,Group,Values
21301,AZM,0.804975070157753
21303,AZM,0.830186769246343
21304,AZM,0.564445136914268
21305,AZM,0.818937074224406
21306,AZM,0.388053758088601
21307,AZM,0.822216295506067
21308,AZM,0.810973858086757
21309,AZM,0.825051982505198
21302,AZM,0.704904071349152
21096,AZM,0.694490772385509
21095,AZM,0.830444050645915
21094,AZM,0.493418206538533
20882,AZM,0.578214749905664
20883,AZM,0.823786620026235
20884,AZM,0.751990667951514
20885,AZM,0.580894220283533
20886,AZM,0.630453828631505
20887,AZM,0.838019838019838
20888,AZM,0.63953391593841
20889,AZM,0.667751383013342
20890,AZM,0.540587721850451
20891,AZM,0.537000355528468
20892,AZM,0.491021671826625
20893,AZM,0.538903019630862
20894,AZM,0.765650777112095
20895,AZM,0.613624621743302
20896,AZM,0.558532664295806
20881,AZM,0.307643568918841
20880,AZM,0.500956087087792
20879,AZM,0.211461126005362
20878,AZM,0.225427318557408
20862,AZM,0.733657885438342
20863,AZM,0.442320819112628
20864,AZM,0.300125671198446
20865,AZM,0.453021668241246
20866,AZM,0.415795886718606
20867,AZM,0.599300254452926
20868,AZM,0.587365661861075
20897,AZM,0.835830867614775
20869,AZM,0.295221512865158
20871,AZM,0.518997499922837
20872,AZM,0.256276674025018
20873,AZM,0.734687922756572
20874,AZM,0.747215535881849
20875,AZM,0.676911256242797
20876,AZM,0.417777669453314
20877,AZM,0.640170271913822
20870,AZM,0.394184362934363
20861,AZM,0.253170800450958
20898,AZM,0.662816281628163
20900,AZM,0.939704209328783
20921,AZM,0.556120503368501
20922,AZM,0.420459717796996
20923,AZM,0.45704064277755
20924,AZM,0.475353621945992
20925,AZM,0.493322903279879
20926,AZM,0.684123426995346
20927,AZM,0.605711291590254
20928,AZM,0.526630701324179
20929,AZM,0.577581496995083
20930,AZM,0.57264802854433
20931,AZM,0.62724562958189
20932,AZM,0.568414884266042
20933,AZM,0.674390843339653
20934,AZM,0.485568011298438
20935,AZM,0.498133022170362
20920,AZM,0.535315346279429
20919,AZM,0.38166068273779
20918,AZM,0.432154264758074
20917,AZM,0.451625641700671
20901,AZM,0.588014031528676
20902,AZM,0.891741133683635
20903,AZM,0.610357684270906
20904,AZM,0.469290762856446
20905,AZM,0.645105328376704
20906,AZM,0.934712967708867
20907,AZM,0.718095092142064
20899,AZM,0.542658959537572
20908,AZM,0.629609346476816
20910,AZM,0.554932667113521
20911,AZM,0.55759401241329
20912,AZM,0.87189977913755
20913,AZM,0.643894874306236
20914,AZM,0.611025377229081
20915,AZM,0.545692839270821
20916,AZM,0.402130938819272
20909,AZM,0.514043177530916
20860,AZM,0.511567494880963
20859,AZM,0.626642664266427
20858,AZM,0.793791325787291
20803,AZM,0.42559033498078
20804,AZM,0.530815927564564
20805,AZM,0.58780385582565
20806,AZM,0.515873698700852
20807,AZM,0.32044236379673
20808,AZM,0.311141773025181
20809,AZM,0.475219673462286
20810,AZM,0.330768508961246
20811,AZM,0.228260545535847
20812,AZM,0.320325010378981
20813,AZM,0.40994863625127
20814,AZM,0.298418540815372
20815,AZM,0.375733220178219
20816,AZM,0.582278481012658
20817,AZM,0.298701298701299
20802,AZM,0.489565397065914
20801,AZM,0.601895083768196
20800,AZM,0.473935479341454
20799,AZM,0.668720821661998
20783,AZM,0.480506214176267
20784,AZM,0.67920725562647
20785,AZM,0.384183616761143
20786,AZM,0.573750580502268
20787,AZM,0.698450686484444
20788,AZM,0.891534453349534
20789,AZM,0.750968632238204
20818,AZM,0.66478538541512
20790,AZM,0.63078852297495
20792,AZM,0.486639039725636
20793,AZM,0.508076314453766
20794,AZM,0.844795918367347
20795,AZM,0.32348621310794
20796,AZM,0.663467873614254
20797,AZM,0.589875559629147
20798,AZM,0.4487624509508
20791,AZM,0.651915864992663
20819,AZM,0.585347635125041
20820,AZM,0.282982917214192
20821,AZM,0.782724947686585
20842,AZM,0.478755634375231
20843,AZM,0.700161593509877
20844,AZM,0.461287693561532
20845,AZM,0.5452658567853
20846,AZM,0.495001311609199
20847,AZM,0.372656058083358
20848,AZM,0.657806314248644
20841,AZM,0.847043821727366
20849,AZM,0.663226989148754
20851,AZM,0.578560357567675
20852,AZM,0.38221485000984
20853,AZM,0.57354781054513
20854,AZM,0.219195723484388
20855,AZM,0.234539547389648
20856,AZM,0.304550370185509
20857,AZM,0.629288731668785
20850,AZM,0.736458489341521
20936,AZM,0.872231830771278
20840,AZM,0.772206659338321
20838,AZM,0.190675760812995
20822,AZM,0.442760442463266
20823,AZM,0.590415501658105
20824,AZM,0.372130154710125
20825,AZM,0.429771515386219
20826,AZM,0.772560075769256
20827,AZM,0.233196993146142
20828,AZM,0.692011099751716
20839,AZM,0.628960533629794
20829,AZM,0.522916006339144
20831,AZM,0.306663695119233
20832,AZM,0.224304829324538
20833,AZM,0.50222075999342
20834,AZM,0.199756596780439
20835,AZM,0.619958731945226
20836,AZM,0.713989917176809
20837,AZM,0.582641307259577
20830,AZM,0.593396401409757
20937,AZM,0.504934210526316
20938,AZM,0.5341216395355
20939,AZM,0.82327944977439
21039,AZM,0.585974042065483
21040,AZM,0.406479057591623
21041,AZM,0.433491759767916
21042,AZM,0.498384415095523
21043,AZM,0.647049941489563
21044,AZM,0.378968920942456
21045,AZM,0.376742488193288
21046,AZM,0.411206530958439
21047,AZM,0.29486597001363
21048,AZM,0.294047295460723
21049,AZM,0.369275299591528
21050,AZM,0.585796428931706
21051,AZM,0.374631769771131
21052,AZM,0.448046550290939
21053,AZM,0.59327088510801
21038,AZM,0.471226021684737
21037,AZM,0.511092903063154
21036,AZM,0.504596935376416
21035,AZM,0.505529597633534
21019,AZM,0.956046002700563
21020,AZM,0.582456413854029
21021,AZM,0.634205412442683
21022,AZM,0.461014961894324
21023,AZM,0.53166015750048
21024,AZM,0.731036256106968
21025,AZM,0.957386733851701
21054,AZM,0.420196458737409
21026,AZM,0.77012729982652
21028,AZM,0.645060454143321
21029,AZM,0.398661843326824
21030,AZM,0.552016985138004
21031,AZM,0.917681705736836
21032,AZM,0.457411645054666
21033,AZM,0.548776012999948
21034,AZM,0.547829937998229
21027,AZM,0.730088736458163
21055,AZM,0.62605761637626
21056,AZM,0.493653647110094
21057,AZM,0.473118598782841
21078,AZM,0.938132097858636
21079,AZM,0.501459720828392
21080,AZM,0.483555767397521
21081,AZM,0.415593552136543
21082,AZM,0.476935040408809
21083,AZM,0.498375672365128
21084,AZM,0.428163081089213
21077,AZM,0.895312599376709
21085,AZM,0.4682920970454
21087,AZM,0.761193340568499
21088,AZM,0.570737059506906
21089,AZM,0.371927654969856
21090,AZM,0.582174015562367
21091,AZM,0.231486486486486
21092,AZM,0.30658040001027
21093,AZM,0.403734608731047
21086,AZM,0.489397291318189
21018,AZM,0.439643902135342
21076,AZM,0.78190311279346
21074,AZM,0.515317313616759
21058,AZM,0.872148301596154
21059,AZM,0.582881002087683
21060,AZM,0.717848425138958
21061,AZM,0.465719845341285
21062,AZM,0.537132612593035
21063,AZM,0.795707766311721
21064,AZM,0.337188363894595
21075,AZM,0.320889514992956
21065,AZM,0.813287086446105
21067,AZM,0.496951476496867
21068,AZM,0.375284228813776
21069,AZM,0.208199713848735
21070,AZM,0.565933412604043
21071,AZM,0.152922663011752
21072,AZM,0.54695652173913
21073,AZM,0.634028514198186
21066,AZM,0.491478660727116
20781,AZM,0.519407222741595
21017,AZM,0.59436913451512
21015,AZM,0.433428563346816
20960,AZM,0.696464263560549
20961,AZM,0.526091132216412
20962,AZM,0.48094251972911
20963,AZM,0.626835371323356
20964,AZM,0.599876803942274
20965,AZM,0.5904374201788
20966,AZM,0.506331854096764
20967,AZM,0.552248201438849
20968,AZM,0.757873670166076
20969,AZM,0.481747308501423
20970,AZM,0.621727530431883
20971,AZM,0.678146751740139
20972,AZM,0.670115642118077
20973,AZM,0.636363636363636
20974,AZM,0.61571767012499
20959,AZM,0.891308574761812
20958,AZM,0.795186522262335
20957,AZM,0.501948635954832
20956,AZM,0.652330899462409
20940,AZM,0.534751924721985
20941,AZM,0.609323668978464
20942,AZM,0.61980198019802
20943,AZM,0.583409132253957
20944,AZM,0.792489651094027
20945,AZM,0.636792261106369
20946,AZM,0.725523086430652
20975,AZM,0.501254562043796
20947,AZM,0.569232310080625
20949,AZM,0.602056343820687
20950,AZM,0.654947106409459
20951,AZM,0.550122249388753
20952,AZM,0.611036503479429
20953,AZM,0.46756003715006
20954,AZM,0.422661024917725
20955,AZM,0.658782865353994
20948,AZM,0.494052492174332
20976,AZM,0.797353904856704
20977,AZM,0.630419789415605
20978,AZM,0.58240302743614
20999,AZM,0.599844431960589
21000,AZM,0.645891226677253
21001,AZM,0.408899345864467
21002,AZM,0.822684601373126
21003,AZM,0.51850350165868
21004,AZM,0.557150803952213
21005,AZM,0.53757900887024
20998,AZM,0.49506254114549
21006,AZM,0.878434080304647
21008,AZM,0.558436944937833
21009,AZM,0.373674114195441
21010,AZM,0.537244676227727
21011,AZM,0.500451962809917
21012,AZM,0.617162372757717
21013,AZM,0.836397253037507
21014,AZM,0.416849537257895
21007,AZM,0.78798641136504
21016,AZM,0.876429513370949
20997,AZM,0.608631359877321
20995,AZM,0.426448736998514
20979,AZM,0.516157828959114
20980,AZM,0.704247660187185
20981,AZM,0.401659235848524
20982,AZM,0.595151722077589
20983,AZM,0.575452147701582
20984,AZM,0.43271835892143
20985,AZM,0.658794501233698
20996,AZM,0.616169902470149
20986,AZM,0.713952350483646
20988,AZM,0.562097260210468
20989,AZM,0.610529349601307
20990,AZM,0.601768330802894
20991,AZM,0.741251244352554
20992,AZM,0.732714617169374
20993,AZM,0.576847270825791
20994,AZM,0.665444172779136
20987,AZM,0.529974785159265
21408,AZM,0.674180281816752
20152,AZM,0.694764674775251
20150,AZM,0.390890334867481
14678,AZM,0.195689260600008
14677,AZM,0.299675102599179
14676,AZM,0.234317343173432
14675,AZM,0.294035218833201
14674,AZM,0.408387762117566
14673,AZM,0.374186623733816
14672,AZM,0.503259115843821
14671,AZM,0.870634804280897
14670,AZM,0.313331924783435
14669,AZM,0.265143905315107
14668,AZM,0.483613609698866
14667,AZM,0.616944855271498
14666,AZM,0.681959063430202
14665,AZM,0.921807861651902
14664,AZM,0.612692697198155
14679,AZM,0.396232719375183
14680,AZM,0.425022502250225
14681,AZM,0.451563128941366
14682,AZM,0.754712188182696
14698,AZM,0.350758780791883
14697,AZM,0.487791678604399
14696,AZM,0.761339323919555
14695,AZM,0.439142253095741
14694,AZM,0.394355546144771
14693,AZM,0.767270219003276
14692,AZM,0.540152155536771
14663,AZM,0.331207965761202
14691,AZM,0.269322961421917
14689,AZM,0.276153932964677
14688,AZM,0.50951055819283
14687,AZM,0.689240105364943
14686,AZM,0.77070489108097
14685,AZM,0.529612004585085
14684,AZM,0.443952087516444
14683,AZM,0.613790064985131
14690,AZM,0.354853801169591
14699,AZM,0.920267534981959
14662,AZM,0.493930663904444
14660,AZM,0.46269943941354
14639,AZM,0.487359740435312
14638,AZM,0.365104408352668
14637,AZM,0.406492589978829
14636,AZM,0.413911176981653
14635,AZM,0.397666822211853
14634,AZM,0.614185614185614
14633,AZM,0.429669274049678
14632,AZM,0.872547500232464
14631,AZM,0.512577195360747
14630,AZM,0.245404891949656
14629,AZM,0.604517869184086
14628,AZM,0.701385750866094
14627,AZM,0.74155147178403
14626,AZM,0.927941996653653
14625,AZM,0.663564204843064
14640,AZM,0.435591149721732
14641,AZM,0.342387183966773
14642,AZM,0.732185273159145
14643,AZM,0.582665505226481
14659,AZM,0.92309470156584
14658,AZM,0.280248885899268
14657,AZM,0.49101383931367
14656,AZM,0.795342458527837
14655,AZM,0.342686854477474
14654,AZM,0.343735111958075
14653,AZM,0.775542005420054
14661,AZM,0.761347440258835
14652,AZM,0.509510060039415
14650,AZM,0.306513849092646
14649,AZM,0.223328906595839
14648,AZM,0.444415835210814
14647,AZM,0.675776641761699
14646,AZM,0.799204116290269
14645,AZM,0.504468854472266
14644,AZM,0.397436333344667
14651,AZM,0.287860045944513
14700,AZM,0.48565255553305
14701,AZM,0.767798489508149
14702,AZM,0.520218651211802
14757,AZM,0.414801192212569
14756,AZM,0.301716350496838
14755,AZM,0.434018777720177
14754,AZM,0.663222189683303
14753,AZM,0.550380796682483
14752,AZM,0.818117329928354
14751,AZM,0.531462622848757
14750,AZM,0.362180619333569
14749,AZM,0.641182155755634
14748,AZM,0.608395962111442
14747,AZM,0.699130304393462
14746,AZM,0.879336919253877
14745,AZM,0.624192771084337
14744,AZM,0.49373049979396
14743,AZM,0.545672884476823
14758,AZM,0.306904639322693
14759,AZM,0.570466835890078
14760,AZM,0.366681455190772
14761,AZM,0.392360046600037
14777,AZM,0.339448458929361
14776,AZM,0.78935022284776
14775,AZM,0.520957542908762
14774,AZM,0.575989894149933
14773,AZM,0.467089371980676
14772,AZM,0.41682161216231
14771,AZM,0.550699245006531
14742,AZM,0.865361592692768
14770,AZM,0.699062814151831
14768,AZM,0.458680614138687
14767,AZM,0.604130230055159
14766,AZM,0.495901905235613
14765,AZM,0.835647133323591
14764,AZM,0.414117033074565
14763,AZM,0.514807670486781
14762,AZM,0.431766844801939
14769,AZM,0.875345703223211
14741,AZM,0.557682785938274
14740,AZM,0.878897676201094
14739,AZM,0.351272727272727
14718,AZM,0.221371448017696
14717,AZM,0.408230200725937
14716,AZM,0.315811864807374
14715,AZM,0.345814977973568
14714,AZM,0.500593484855146
14713,AZM,0.321451739560927
14712,AZM,0.509141637945183
14719,AZM,0.453497309761722
14711,AZM,0.854794520547945
14709,AZM,0.371178258537458
14708,AZM,0.524535835496107
14707,AZM,0.602410935313744
14706,AZM,0.689788534713992
14705,AZM,0.917206875218549
14704,AZM,0.597490052035507
14703,AZM,0.352433737093818
14710,AZM,0.330391418218347
14624,AZM,0.50826367781155
14720,AZM,0.475455174003227
14722,AZM,0.508883976091051
14738,AZM,0.61716678833519
14737,AZM,0.849028307192401
14736,AZM,0.520329826556724
14735,AZM,0.563979330032884
14734,AZM,0.727053242407556
14733,AZM,0.442041740005029
14732,AZM,0.525500747384155
14721,AZM,0.19310022517738
14731,AZM,0.407718120805369
14729,AZM,0.521046146508208
14728,AZM,0.727941475309896
14727,AZM,0.851469799057898
14726,AZM,0.528265606973465
14725,AZM,0.647148936170213
14724,AZM,0.69591841835587
14723,AZM,0.843603553192978
14730,AZM,0.457564749728735
14778,AZM,0.489061242408722
14623,AZM,0.385563319679185
14621,AZM,0.571312488959548
14521,AZM,0.821384776431883
14520,AZM,0.384665320253895
14519,AZM,0.294551671390651
14518,AZM,0.495421686746988
14517,AZM,0.574581650317369
14516,AZM,0.616505310649497
14515,AZM,0.878807517822424
14514,AZM,0.546689238582586
14513,AZM,0.323555875472377
14512,AZM,0.399463984382755
14511,AZM,0.781023121326726
14510,AZM,0.477219527088917
14509,AZM,0.877857647890643
14508,AZM,0.223914172002076
14507,AZM,0.512536778815402
14522,AZM,0.483575197889182
14523,AZM,0.553252813615152
14524,AZM,0.320414122644014
14525,AZM,0.262548821061768
14541,AZM,0.410761932997332
14540,AZM,0.414930710773357
14539,AZM,0.780543216574548
14538,AZM,0.618448829738412
14537,AZM,0.315079400185783
14536,AZM,0.382544175017211
14535,AZM,0.278333764171498
14506,AZM,0.815287137219105
14534,AZM,0.497310009342483
14532,AZM,0.809456168831169
14531,AZM,0.578692163223493
14530,AZM,0.364372745218161
14529,AZM,0.628946852323985
14528,AZM,0.744090391000545
14527,AZM,0.407879107826316
14526,AZM,0.362589243217515
14533,AZM,0.682225210745564
14542,AZM,0.804265202702703
14505,AZM,0.359678092851991
14503,AZM,0.711750433275563
14482,AZM,0.686423739237392
14481,AZM,0.709385863267671
14480,AZM,0.911721404303511
14479,AZM,0.628815025330533
14478,AZM,0.433612790017547
14477,AZM,0.600434919855494
14476,AZM,0.827588781856392
14475,AZM,0.607059247253737
14474,AZM,0.91108215438074
14473,AZM,0.266305363483461
14472,AZM,0.604005954797672
14471,AZM,0.881862952019136
14470,AZM,0.449230644310016
14469,AZM,0.494070892891481
14468,AZM,0.790625690913111
14483,AZM,0.534328100741763
14484,AZM,0.287935656836461
14485,AZM,0.470556580565806
14486,AZM,0.861677647132995
14502,AZM,0.445742115466452
14501,AZM,0.443321496858782
14500,AZM,0.280376396784944
14499,AZM,0.306452833043347
14498,AZM,0.348026315789474
14497,AZM,0.6299671647792
14496,AZM,0.812134182502643
14504,AZM,0.405298657106399
14495,AZM,0.492389331099009
14493,AZM,0.590762430939227
14492,AZM,0.759954959565974
14491,AZM,0.282704688711363
14490,AZM,0.441740684290745
14489,AZM,0.428913355672571
14488,AZM,0.503499562554681
14487,AZM,0.656040268456376
14494,AZM,0.446713753870777
14543,AZM,0.562317841361371
14544,AZM,0.37433177589763
14545,AZM,0.936735579008241
14600,AZM,0.274352253684527
14599,AZM,0.436482537915681
14598,AZM,0.37022076092062
14597,AZM,0.359910162829871
14596,AZM,0.590638154571477
14595,AZM,0.455994298856532
14594,AZM,0.759430353675043
14593,AZM,0.409031436755189
14592,AZM,0.391518131530424
14591,AZM,0.52394797846843
14590,AZM,0.529191272675837
14589,AZM,0.578292472588395
14588,AZM,0.821248968948727
14587,AZM,0.474342551427926
14586,AZM,0.301022871943457
14601,AZM,0.48105712135151
14602,AZM,0.421231795051763
14603,AZM,0.770989872590657
14604,AZM,0.569898815735741
14620,AZM,0.93158794092518
14619,AZM,0.37185563251914
14618,AZM,0.570707070707071
14617,AZM,0.906860706860707
14616,AZM,0.442453617257956
14615,AZM,0.369604939827358
14614,AZM,0.823542163451116
14585,AZM,0.422044583089621
14613,AZM,0.551884667367473
14611,AZM,0.462294004027452
14610,AZM,0.39183091902161
14609,AZM,0.527097303955112
14608,AZM,0.770802817883797
14607,AZM,0.908058812581426
14606,AZM,0.482818870122306
14605,AZM,0.631397584243172
14612,AZM,0.552947965759354
14584,AZM,0.792737802591559
14583,AZM,0.483082456374051
14582,AZM,0.815161617625743
14561,AZM,0.377642656688494
14560,AZM,0.455491976078819
14559,AZM,0.377068994460299
14558,AZM,0.566099286198766
14557,AZM,0.888191102242047
14556,AZM,0.409707779618598
14555,AZM,0.355955920937555
14562,AZM,0.318461041060459
14554,AZM,0.484515093379273
14552,AZM,0.687634375575895
14551,AZM,0.939956998380803
14550,AZM,0.634574947431661
14549,AZM,0.342690979054615
14548,AZM,0.532205806117159
14547,AZM,0.782650321560139
14546,AZM,0.52154857560263
14553,AZM,0.661813951848849
14622,AZM,0.795589779488974
14563,AZM,0.375936309549287
14565,AZM,0.798297575787745
14581,AZM,0.329277052435881
14580,AZM,0.495772965838021
14579,AZM,0.835123551510662
14578,AZM,0.35993158325277
14577,AZM,0.387539220080681
14576,AZM,0.639672119995919
14575,AZM,0.429861751152074
14564,AZM,0.363425772718247
14574,AZM,0.485721899009637
14572,AZM,0.411019304160954
14571,AZM,0.310846176214016
14570,AZM,0.608053426324966
14569,AZM,0.773936034982458
14568,AZM,0.479499914368899
14567,AZM,0.458145568755974
14566,AZM,0.523067181939259
14573,AZM,0.339806570463617
14779,AZM,0.875934933835452
14780,AZM,0.548343098050157
14781,AZM,0.426888455635293
14993,AZM,0.3829215738363
14992,AZM,0.41847186249117
14991,AZM,0.469545409527582
14990,AZM,0.802042546320591
14989,AZM,0.277978339350181
14988,AZM,0.2132164790174
14987,AZM,0.414969208905732
14986,AZM,0.280924797512475
14985,AZM,0.241041326335546
14984,AZM,0.498025644438529
14983,AZM,0.438495971351835
14982,AZM,0.39676625659051
14981,AZM,0.293220084185207
14980,AZM,0.4802160177897
14979,AZM,0.465747158791035
14994,AZM,0.787723204143759
14995,AZM,0.67868646845871
14996,AZM,0.437968289602919
14997,AZM,0.25886401667035
15013,AZM,0.885584498544964
15012,AZM,0.614616025107282
15011,AZM,0.380621199431963
15010,AZM,0.329516611201985
15009,AZM,0.693131256952169
15008,AZM,0.415187831297534
15007,AZM,0.87860843819393
14978,AZM,0.419654427645788
15006,AZM,0.321717047017742
15004,AZM,0.795678169577704
15003,AZM,0.384001520045601
15002,AZM,0.238826705811424
15001,AZM,0.743582220918293
15000,AZM,0.452016373559733
14999,AZM,0.349068048968788
14998,AZM,0.347299934938191
15005,AZM,0.447661836013478
15014,AZM,0.696328596037898
14977,AZM,0.542887831824459
14975,AZM,0.519088937093276
14954,AZM,0.779167158192757
14953,AZM,0.513183500591445
