,Visit,Values,Arm
7626,0m,31.2591528070687,AZM
7647,0m,45.4664042358034,AZM
7648,0m,26.4317456682966,AZM
7649,0m,32.1881811885992,AZM
7650,0m,42.3726271773448,AZM
7672,0m,35.9164670026904,AZM
7673,0m,40.1285589721145,AZM
7674,0m,50.1717477269575,AZM
7675,0m,44.0915449153236,AZM
7676,0m,45.7503771445521,AZM
7677,0m,30.1138125575256,AZM
7678,0m,38.9697388840921,AZM
7679,0m,59.246476586498,AZM
7680,0m,38.0398872405659,AZM
7681,0m,33.6060178741596,AZM
7682,0m,46.1236336537813,AZM
7683,0m,46.3862292171664,AZM
7684,0m,37.739190700061,AZM
7685,0m,43.4802938784633,AZM
7686,0m,39.0183645548491,AZM
7687,0m,36.6995626883861,AZM
7688,0m,44.348260275249,AZM
7671,0m,27.3112967852994,AZM
7771,0m,44.0023903752314,AZM
7670,0m,30.9474734998602,AZM
7668,0m,29.606825465664,AZM
7651,0m,42.2167507906374,AZM
7652,0m,32.4172810783525,AZM
7653,0m,31.479752411337,AZM
7654,0m,38.7059547220956,AZM
7655,0m,51.194378617085,AZM
7656,0m,57.9351805966314,AZM
7657,0m,53.8720071366638,AZM
7658,0m,38.6207514379005,AZM
7659,0m,38.6284783914583,AZM
7660,0m,31.0974346030349,AZM
7661,0m,27.5472592244382,AZM
7662,0m,28.5517244622778,AZM
7663,0m,40.0220542024172,AZM
7664,0m,29.2556998706947,AZM
7665,0m,22.6490996141093,AZM
7666,0m,32.1758999756512,AZM
7667,0m,37.7345857005834,AZM
7669,0m,47.3879822064817,AZM
7772,0m,43.3573655778004,AZM
7773,0m,49.0266493726402,AZM
7774,0m,40.9633274742773,AZM
7879,0m,24.0097921521288,AZM
7880,0m,25.0022971531897,AZM
7881,0m,41.1420938369906,AZM
7882,0m,36.8551960231584,AZM
7883,0m,46.5492369242685,AZM
7884,0m,28.88200077373,AZM
7885,0m,36.1995354978919,AZM
7878,0m,58.1491437340374,AZM
7886,0m,25.7114432885896,AZM
7888,0m,40.7365535912972,AZM
7889,0m,61.6653979566233,AZM
7890,0m,31.7972662691064,AZM
7891,0m,36.5955744047572,AZM
7892,0m,49.1315607604543,AZM
7893,0m,34.3558718247556,AZM
7894,0m,49.0847294786264,AZM
7887,0m,34.5877682123024,AZM
7877,0m,50.6002232989663,AZM
7876,0m,52.3223925886286,AZM
7875,0m,41.8532969225851,AZM
7858,0m,46.3220562196686,AZM
7859,0m,41.3847567017458,AZM
7860,0m,26.7501300833709,AZM
7861,0m,41.257219156667,AZM
7862,0m,36.6059539118373,AZM
7863,0m,57.8426804377195,AZM
7864,0m,53.3933938449227,AZM
7865,0m,52.5592221564684,AZM
7866,0m,40.9070820794358,AZM
7867,0m,39.1287144262998,AZM
7868,0m,39.7555303952193,AZM
7869,0m,40.9299456920737,AZM
7870,0m,45.2768343011751,AZM
7871,0m,45.0381292363624,AZM
7872,0m,41.6728134030079,AZM
7873,0m,52.1201437004578,AZM
7874,0m,51.7544071423742,AZM
7895,0m,59.3597081449587,AZM
7896,0m,32.1418612579175,AZM
7897,0m,37.62274947783,AZM
7898,0m,36.6936175742344,AZM
7920,0m,34.9399636624125,AZM
7921,0m,21.3910251416041,AZM
7922,0m,26.7127839487904,AZM
7923,0m,37.2792973049644,AZM
7924,0m,33.0461798191494,AZM
7925,0m,28.3998518332133,AZM
7926,0m,29.6064836090152,AZM
7927,0m,32.364880271602,AZM
7928,0m,47.0051002556592,AZM
7929,0m,43.9394582990214,AZM
7930,0m,28.740788277055,AZM
7931,0m,24.5489304638037,AZM
7932,0m,30.0942274772853,AZM
7933,0m,29.2164657857784,AZM
7934,0m,36.3544469091305,AZM
7935,0m,23.3962396235251,AZM
7936,0m,41.4536603306485,AZM
7919,0m,55.0573481981591,AZM
7857,0m,46.132296694997,AZM
7918,0m,39.4261820668708,AZM
7916,0m,28.694945746998,AZM
7899,0m,31.3733679946674,AZM
7900,0m,24.4501241535695,AZM
7901,0m,36.3869404827189,AZM
7902,0m,42.5271727531596,AZM
7903,0m,38.1235219788816,AZM
7904,0m,33.135734473435,AZM
7905,0m,37.526367316169,AZM
7906,0m,65.9469394086639,AZM
7907,0m,44.1913609202298,AZM
7908,0m,28.6217403020314,AZM
7909,0m,44.5280631856124,AZM
7910,0m,33.334076310782,AZM
7911,0m,34.3847963257233,AZM
7912,0m,41.3404124581454,AZM
7913,0m,34.5669358753133,AZM
7914,0m,36.4538214042682,AZM
7915,0m,46.2482739392534,AZM
7917,0m,35.1982402833871,AZM
7609,0m,42.6105902521629,AZM
7856,0m,47.1473441103676,AZM
7854,0m,55.9400699207886,AZM
7796,0m,48.0011303602789,AZM
7797,0m,44.6806067841208,AZM
7798,0m,35.8898306716371,AZM
7799,0m,51.0755501225775,AZM
7800,0m,42.8635314292089,AZM
7801,0m,51.0012945549028,AZM
7802,0m,51.7135549735255,AZM
7795,0m,45.5401649008111,AZM
7803,0m,62.8785483694874,AZM
7805,0m,48.3516073488438,AZM
7806,0m,46.1068139944505,AZM
7807,0m,39.6368788609595,AZM
7808,0m,46.6440986956476,AZM
7809,0m,53.1565543054259,AZM
7810,0m,46.8833304867262,AZM
7811,0m,49.3321839702932,AZM
7804,0m,37.2667627537564,AZM
7794,0m,73.6359238810153,AZM
7793,0m,54.12725982071,AZM
7792,0m,41.5094007316937,AZM
7775,0m,43.9649414023805,AZM
7776,0m,48.4645683693041,AZM
7777,0m,58.8886220755664,AZM
7778,0m,45.7913086495575,AZM
7779,0m,48.7150271117428,AZM
7780,0m,49.1211814296386,AZM
7781,0m,78.0667927653256,AZM
7782,0m,47.0268931776602,AZM
7783,0m,42.0101085929067,AZM
7784,0m,49.4595515684803,AZM
7785,0m,44.8067729889733,AZM
7786,0m,36.947755768093,AZM
7787,0m,41.9212683542863,AZM
7788,0m,48.7755622319168,AZM
7789,0m,49.2875473950861,AZM
7790,0m,58.8460760201991,AZM
7791,0m,38.5599644173511,AZM
7812,0m,49.6083325222612,AZM
7813,0m,44.4946731358231,AZM
7814,0m,64.6657613556219,AZM
7815,0m,42.979255474842,AZM
7837,0m,42.4693138884209,AZM
7838,0m,72.8998701639765,AZM
7839,0m,56.8644860506089,AZM
7840,0m,40.5881807582919,AZM
7841,0m,48.8780694691942,AZM
7842,0m,48.6720911341701,AZM
7843,0m,41.5153804155658,AZM
7844,0m,38.987859070159,AZM
7845,0m,46.735973639558,AZM
7846,0m,52.3426781034584,AZM
7847,0m,49.9408795810246,AZM
7848,0m,41.4083551173769,AZM
7849,0m,41.7624633119708,AZM
7850,0m,47.7613303895613,AZM
7851,0m,45.4838043851561,AZM
7852,0m,46.4456007838412,AZM
7853,0m,47.378987280205,AZM
7836,0m,45.1234211659323,AZM
7855,0m,46.8566050610389,AZM
7835,0m,53.2817224773307,AZM
7833,0m,52.4690373413772,AZM
7816,0m,45.0004805410518,AZM
7817,0m,48.5707725735162,AZM
7818,0m,55.6614743489151,AZM
7819,0m,40.7643483116286,AZM
7820,0m,61.492227455255,AZM
7821,0m,53.1171991544861,AZM
7822,0m,42.5415784002324,AZM
7823,0m,45.1757592530379,AZM
7824,0m,60.5565698938731,AZM
7825,0m,104.247053569601,AZM
7826,0m,40.0857009185449,AZM
7827,0m,57.0209021038146,AZM
7828,0m,46.7813821936265,AZM
7829,0m,32.4653797972321,AZM
7830,0m,88.7453649914342,AZM
7831,0m,104.223051154027,AZM
7832,0m,59.1634532348701,AZM
7834,0m,60.6825001384656,AZM
6617,0m,33.6101665690299,AZM
7608,0m,35.8695411174078,AZM
7606,0m,53.3593656972256,AZM
7383,0m,52.8712489122201,AZM
7384,0m,57.0235709693359,AZM
7385,0m,41.5344232830678,AZM
7386,0m,45.9326781716366,AZM
7387,0m,34.0543962648169,AZM
7388,0m,54.0625833143133,AZM
7389,0m,42.6359271993385,AZM
7382,0m,60.6133857162555,AZM
7390,0m,47.5072838676181,AZM
7392,0m,41.5718335595803,AZM
7393,0m,55.7277488262707,AZM
7394,0m,44.4512666613663,AZM
7395,0m,71.9947816315002,AZM
7396,0m,43.1820304633906,AZM
7397,0m,41.8956418563423,AZM
7398,0m,58.9897185661295,AZM
7391,0m,48.1091379816104,AZM
7381,0m,60.151793998293,AZM
7380,0m,49.7686131037111,AZM
7379,0m,37.2599472009241,AZM
7362,0m,37.7471873061727,AZM
7363,0m,42.6070353721048,AZM
7364,0m,36.9649495823296,AZM
7365,0m,43.2541288558784,AZM
7366,0m,53.2007757223551,AZM
7367,0m,39.4261397067765,AZM
7368,0m,33.7058732827173,AZM
7369,0m,36.7339089103307,AZM
7370,0m,34.4545701844715,AZM
7371,0m,41.3823424494491,AZM
7372,0m,48.555448541181,AZM
7373,0m,54.5866598715037,AZM
7374,0m,45.7569321152555,AZM
7375,0m,63.2996227735843,AZM
7376,0m,47.4429467420173,AZM
7377,0m,42.6079638492156,AZM
7378,0m,39.529014109438,AZM
7399,0m,47.9452824385267,AZM
7361,0m,45.0134470629874,AZM
7400,0m,39.0889866935752,AZM
7402,0m,46.6429964202724,AZM
7424,0m,35.0982048856267,AZM
7425,0m,60.8070301808522,AZM
7426,0m,30.8092831945199,AZM
7427,0m,45.378793643244,AZM
7428,0m,45.1477876544221,AZM
7429,0m,42.3735624209175,AZM
7430,0m,39.0395987627333,AZM
7423,0m,38.8210805337675,AZM
7431,0m,40.4482096323817,AZM
7433,0m,47.175939125976,AZM
7434,0m,56.4458031317287,AZM
7435,0m,50.5258465814256,AZM
7436,0m,37.638297294983,AZM
7437,0m,51.5388777563791,AZM
7438,0m,33.9171151583402,AZM
7439,0m,28.8274107034612,AZM
7432,0m,58.4258383498833,AZM
7422,0m,42.6953311367796,AZM
7421,0m,39.8422582829214,AZM
7420,0m,42.5858523777751,AZM
7403,0m,42.2685809359603,AZM
7404,0m,41.9594801446606,AZM
7405,0m,46.6762507518705,AZM
7406,0m,41.9544201006795,AZM
7407,0m,48.3129521510771,AZM
7408,0m,62.1432084518119,AZM
7409,0m,27.8474609014658,AZM
7410,0m,52.6400241101358,AZM
7411,0m,39.7001322960846,AZM
7412,0m,58.9072169038252,AZM
7413,0m,57.1288118346285,AZM
7414,0m,40.3541509358183,AZM
7415,0m,51.4624010010706,AZM
7416,0m,44.6490899293989,AZM
7417,0m,36.3099218223032,AZM
7418,0m,47.3610463150461,AZM
7419,0m,57.2941951638599,AZM
7401,0m,56.4225065892628,AZM
7360,0m,51.3181662258082,AZM
7359,0m,37.7226784270214,AZM
7358,0m,49.7570432843148,AZM
7300,0m,31.7504595563271,AZM
7301,0m,38.389019228502,AZM
7302,0m,30.6266626634141,AZM
7303,0m,40.3914881594167,AZM
7304,0m,49.5881322287638,AZM
7305,0m,22.4228635233272,AZM
7306,0m,42.5752915790329,AZM
7299,0m,32.8942850621463,AZM
7307,0m,41.9751821131623,AZM
7309,0m,42.5350152199226,AZM
7310,0m,43.0287254573904,AZM
7311,0m,50.5824139424982,AZM
7312,0m,49.0041750844386,AZM
7313,0m,56.0039386761798,AZM
7314,0m,44.7098315178591,AZM
7315,0m,36.5526549796318,AZM
7308,0m,47.2568428586651,AZM
7298,0m,46.4388166446822,AZM
7297,0m,44.6543836099954,AZM
7296,0m,28.3903946721289,AZM
7279,0m,49.1608815026217,AZM
7280,0m,59.5894425585308,AZM
7281,0m,48.2731737693968,AZM
7282,0m,35.3121622739532,AZM
7283,0m,31.276478724648,AZM
7284,0m,41.5278958753856,AZM
7285,0m,39.4955692525383,AZM
7286,0m,40.7612509582782,AZM
7287,0m,51.9698205766338,AZM
7288,0m,26.5211116382208,AZM
7289,0m,48.2651548898359,AZM
7290,0m,48.9664384698291,AZM
7291,0m,55.6348327806535,AZM
7292,0m,53.023009753515,AZM
7293,0m,39.2722856946095,AZM
7294,0m,38.7258609311329,AZM
7295,0m,34.8959398028132,AZM
7316,0m,47.0278727010933,AZM
7317,0m,36.8428465172746,AZM
7318,0m,32.3331121306573,AZM
7319,0m,41.8916187672802,AZM
7341,0m,83.9702619328633,AZM
7342,0m,32.8776131400624,AZM
7343,0m,51.8414553762855,AZM
7344,0m,39.5780397446781,AZM
7345,0m,40.5992999054169,AZM
7346,0m,44.0771759062968,AZM
7347,0m,36.034999357474,AZM
7348,0m,58.5593345255846,AZM
7349,0m,46.7997328803213,AZM
7350,0m,38.3483762329135,AZM
7351,0m,38.8577941448502,AZM
7352,0m,42.5967767737855,AZM
7353,0m,42.7573848030871,AZM
7354,0m,35.0188149534095,AZM
7355,0m,31.8791483201539,AZM
7356,0m,54.3092313500367,AZM
7357,0m,59.5352045100446,AZM
7340,0m,71.279522406013,AZM
7440,0m,41.4826877553907,AZM
7339,0m,45.9355399905282,AZM
7337,0m,59.2981340900706,AZM
7320,0m,37.1130730310405,AZM
7321,0m,26.5478680867012,AZM
7322,0m,52.0855966814671,AZM
7323,0m,35.4552276468277,AZM
7324,0m,39.5568462440789,AZM
7325,0m,35.6589616525211,AZM
7326,0m,35.5963597365283,AZM
7327,0m,40.5673536186641,AZM
7328,0m,42.1973459543779,AZM
7329,0m,39.8045865177973,AZM
7330,0m,39.007339898396,AZM
7331,0m,48.5465054196314,AZM
7332,0m,40.3337252551395,AZM
7333,0m,44.3925281839575,AZM
7334,0m,44.0334112606851,AZM
7335,0m,83.8066004759489,AZM
7336,0m,35.4731190673431,AZM
7338,0m,33.0218445072069,AZM
7441,0m,40.0276718190606,AZM
7442,0m,30.9553113899523,AZM
7443,0m,53.1650472961095,AZM
7548,0m,36.0802079222242,AZM
7549,0m,26.4312126348881,AZM
7550,0m,38.3531144602123,AZM
7551,0m,44.187696318768,AZM
7552,0m,37.2254717649234,AZM
7553,0m,38.7001374941677,AZM
7554,0m,28.7242650063043,AZM
7547,0m,39.7549539657524,AZM
7555,0m,37.3460588146849,AZM
7557,0m,40.0839092552275,AZM
7558,0m,30.6917204773106,AZM
7559,0m,37.0320714962067,AZM
7560,0m,35.8654564839589,AZM
7561,0m,36.788341822016,AZM
7562,0m,38.1838486324674,AZM
7563,0m,25.6486341121376,AZM
7556,0m,50.5975448868668,AZM
7546,0m,43.5496888796623,AZM
7545,0m,33.4879818513,AZM
7544,0m,36.0426804752275,AZM
7527,0m,38.9065737205296,AZM
7528,0m,37.13041263525,AZM
7529,0m,40.673382586775,AZM
7530,0m,36.6309549155998,AZM
7531,0m,39.8669477576137,AZM
7532,0m,47.0645497903296,AZM
7533,0m,48.7218834736672,AZM
7534,0m,64.0029029877289,AZM
7535,0m,40.5094027394487,AZM
7536,0m,36.213174253451,AZM
7537,0m,40.6601466780877,AZM
7538,0m,30.8590104358464,AZM
7539,0m,34.4074589313622,AZM
7540,0m,46.9467424201586,AZM
7541,0m,34.424537042281,AZM
7542,0m,33.1656061016886,AZM
7543,0m,43.0298808885215,AZM
7564,0m,42.5497951919273,AZM
7565,0m,28.4407181367627,AZM
7566,0m,36.3271120700465,AZM
7567,0m,41.103695646765,AZM
7589,0m,28.8398598347578,AZM
7590,0m,33.1771548855152,AZM
7591,0m,54.9728870250207,AZM
7592,0m,41.6450194381569,AZM
7593,0m,29.0097150062794,AZM
7594,0m,40.5126986070151,AZM
7595,0m,30.0653886934882,AZM
7596,0m,39.3564939235677,AZM
7597,0m,29.2191491835995,AZM
7598,0m,37.1933305873443,AZM
7599,0m,43.1420389034292,AZM
7600,0m,44.270556788365,AZM
7601,0m,33.2549309983708,AZM
7602,0m,33.2485516497072,AZM
7603,0m,41.2717648381843,AZM
7604,0m,30.9509600574492,AZM
7605,0m,38.7806458881879,AZM
7588,0m,32.1046948118296,AZM
7526,0m,34.258552686762,AZM
7587,0m,38.312929823269,AZM
7585,0m,43.0459686210749,AZM
7568,0m,37.6114760638438,AZM
7569,0m,24.0651953850191,AZM
7570,0m,32.090972165529,AZM
7571,0m,44.4050659666474,AZM
7572,0m,38.281193152728,AZM
7573,0m,49.0903894099098,AZM
7574,0m,29.6708932129328,AZM
7575,0m,38.5104237584884,AZM
7576,0m,41.894915099723,AZM
7577,0m,33.9229573738444,AZM
7578,0m,82.1257264387256,AZM
7579,0m,35.4654537986543,AZM
7580,0m,44.4858396535722,AZM
7581,0m,31.404785406638,AZM
7582,0m,43.307435989609,AZM
7583,0m,66.1414556359617,AZM
7584,0m,84.5671584953687,AZM
7586,0m,53.203018859988,AZM
7607,0m,35.4756726752969,AZM
7525,0m,34.1787294980976,AZM
7523,0m,64.4022096289471,AZM
7465,0m,48.7275755435921,AZM
7466,0m,48.7952890566745,AZM
7467,0m,46.5389591837573,AZM
7468,0m,37.4994225939148,AZM
7469,0m,72.3749953798504,AZM
7470,0m,54.3355524240206,AZM
7471,0m,42.5729951897617,AZM
7464,0m,55.7020651689575,AZM
7472,0m,42.0602055648672,AZM
7474,0m,46.6375285926034,AZM
7475,0m,45.9910569891698,AZM
7476,0m,35.198337908791,AZM
7477,0m,55.8618850477233,AZM
7478,0m,65.6031817779389,AZM
7479,0m,50.2490849897165,AZM
7480,0m,37.1140527742512,AZM
7473,0m,46.1219332451564,AZM
7463,0m,35.7875285126259,AZM
7462,0m,97.5885445678433,AZM
7461,0m,85.853346789158,AZM
7444,0m,33.2152873154864,AZM
7445,0m,47.1058939204433,AZM
7446,0m,32.7086702052991,AZM
7447,0m,39.0429756962784,AZM
7448,0m,45.2717268139755,AZM
7449,0m,55.6927690958215,AZM
7450,0m,45.79254111553,AZM
7451,0m,39.4343521893949,AZM
7452,0m,46.4167493268513,AZM
7453,0m,43.8987764138236,AZM
7454,0m,50.3129612463267,AZM
7455,0m,44.7166827129021,AZM
7456,0m,98.6979506920291,AZM
7457,0m,46.7637872975166,AZM
7458,0m,64.3422373755844,AZM
7459,0m,38.7952854513115,AZM
7460,0m,47.9667370011431,AZM
7481,0m,56.641687967925,AZM
7482,0m,50.2555730433819,AZM
7483,0m,44.9324090605408,AZM
7484,0m,53.675533821339,AZM
7506,0m,54.8540303086787,AZM
7507,0m,28.9826185989233,AZM
7508,0m,37.1294177033562,AZM
7509,0m,43.3001184880892,AZM
7510,0m,31.2416269612271,AZM
7511,0m,38.8808789043066,AZM
7512,0m,27.8219988661134,AZM
7513,0m,38.4424328840734,AZM
7514,0m,34.2286743057551,AZM
7515,0m,45.3034340800607,AZM
7516,0m,40.5038764731238,AZM
7517,0m,57.2109532997566,AZM
7518,0m,40.7880574785975,AZM
7519,0m,33.87193846298,AZM
7520,0m,40.8476027748612,AZM
7521,0m,42.8675885334702,AZM
7522,0m,55.6487355432873,AZM
7505,0m,59.7377755409021,AZM
7524,0m,41.8831835162713,AZM
7504,0m,55.140675683578,AZM
7502,0m,27.3421991585322,AZM
7485,0m,48.9725942106638,AZM
7486,0m,51.8190433974297,AZM
7487,0m,54.3898282560533,AZM
7488,0m,39.9503575542241,AZM
7489,0m,33.5811921561672,AZM
7490,0m,33.4104033385595,AZM
7491,0m,36.41507487867,AZM
7492,0m,42.2188394982282,AZM
7493,0m,37.314651526503,AZM
7494,0m,56.1906396249077,AZM
7495,0m,49.1561760794067,AZM
7496,0m,60.0044811009098,AZM
7497,0m,49.9643134372458,AZM
7498,0m,47.2501573450229,AZM
7499,0m,38.0897234787336,AZM
7500,0m,41.2064848259575,AZM
7501,0m,53.7690560866762,AZM
7503,0m,35.5835121658748,AZM
7937,0m,24.1856069214973,AZM
6616,0m,59.7350247605019,AZM
6614,0m,49.8027884819738,AZM
5730,0m,26.3848166768567,AZM
5731,0m,21.7699202831174,AZM
5732,0m,41.3929047198345,AZM
5733,0m,33.6263972893452,AZM
5734,0m,29.537675473488,AZM
5735,0m,47.1282565883601,AZM
5736,0m,26.5470109468598,AZM
5729,0m,27.5015950504724,AZM
5737,0m,21.6214389172251,AZM
5739,0m,58.682515236831,AZM
5740,0m,43.4182080857452,AZM
5741,0m,42.1439113584582,AZM
5742,0m,27.6507520236562,AZM
5743,0m,35.1207507790925,AZM
5744,0m,41.3979584005643,AZM
5745,0m,30.1155862943837,AZM
5738,0m,40.6908945691502,AZM
5728,0m,25.9460826319473,AZM
5727,0m,33.7271512024986,AZM
5726,0m,24.0826413654402,AZM
5709,0m,42.6833544523843,AZM
5710,0m,39.7479465010442,AZM
5711,0m,40.7806015137044,AZM
5712,0m,34.0195189068583,AZM
5713,0m,38.9378353735013,AZM
5714,0m,29.3178660899187,AZM
5715,0m,57.0412896991867,AZM
5716,0m,32.1237005479086,AZM
5717,0m,22.8128137000965,AZM
5718,0m,29.7026994901625,AZM
5719,0m,35.0790614972408,AZM
5720,0m,19.249399824187,AZM
5721,0m,25.8981383486394,AZM
5722,0m,38.4881621731576,AZM
5723,0m,33.1326021407573,AZM
5724,0m,39.9439683723927,AZM
5725,0m,52.571168044395,AZM
5746,0m,100.059917656011,AZM
5708,0m,48.2411745483742,AZM
5747,0m,44.3791376847634,AZM
5749,0m,36.6451667562446,AZM
5771,0m,50.3288636354143,AZM
5772,0m,39.8895143424265,AZM
5773,0m,42.9976458605669,AZM
5774,0m,61.0372072057105,AZM
5775,0m,47.5149057173812,AZM
5776,0m,42.8516631433018,AZM
5777,0m,37.9552188936321,AZM
5770,0m,23.7689055340071,AZM
5778,0m,45.2039543852899,AZM
5780,0m,43.9787367975449,AZM
5781,0m,57.0836452688901,AZM
5782,0m,26.8617886481219,AZM
5783,0m,34.7997147447546,AZM
5784,0m,40.1856157691082,AZM
5785,0m,38.0136586409723,AZM
5786,0m,38.1116449806026,AZM
5779,0m,53.2724335844537,AZM
5769,0m,33.9481292970017,AZM
5768,0m,56.1850019924352,AZM
5767,0m,35.3071806047969,AZM
5750,0m,35.4609097196715,AZM
5751,0m,86.6216164677851,AZM
5752,0m,102.439008805976,AZM
5753,0m,40.0058775654931,AZM
5754,0m,53.9727309721516,AZM
5755,0m,44.2902247319021,AZM
5756,0m,37.1747496149467,AZM
5757,0m,27.3471291975077,AZM
5758,0m,22.8822972899515,AZM
5759,0m,73.8288790212274,AZM
5760,0m,47.4115957640653,AZM
5761,0m,26.5412893353644,AZM
5762,0m,38.1294848012279,AZM
5763,0m,19.1139404267031,AZM
5764,0m,33.5986559982936,AZM
5765,0m,39.3567841135836,AZM
5766,0m,25.0170024477373,AZM
5748,0m,50.5571985390163,AZM
5707,0m,38.4751262475215,AZM
5706,0m,39.6052440831998,AZM
5705,0m,51.680625698597,AZM
5647,0m,53.9607095620048,AZM
5648,0m,57.126651564964,AZM
5649,0m,52.8061471213292,AZM
5650,0m,45.1299769860618,AZM
5651,0m,34.0904863205043,AZM
5652,0m,38.4068773236932,AZM
5653,0m,74.9468532162228,AZM
5646,0m,106.8103278678,AZM
5654,0m,48.6753957543579,AZM
5656,0m,44.0631568676224,AZM
5657,0m,35.0486643654004,AZM
5658,0m,38.4675946541234,AZM
5659,0m,44.6580215228658,AZM
5660,0m,48.2597183146598,AZM
5661,0m,34.8088380205267,AZM
5662,0m,46.6774576574849,AZM
5655,0m,32.6262932314647,AZM
5645,0m,88.5465754070873,AZM
5644,0m,38.1848294659995,AZM
5643,0m,46.9151731563652,AZM
5626,0m,52.8329228241577,AZM
5627,0m,33.5792708104947,AZM
5628,0m,42.0022969196861,AZM
5629,0m,56.7770088093321,AZM
5630,0m,44.3635720738254,AZM
5631,0m,38.3032052613614,AZM
5632,0m,45.7155028347597,AZM
5633,0m,61.9400684489994,AZM
5634,0m,46.3673326722271,AZM
5635,0m,57.865192692763,AZM
5636,0m,38.5486345774803,AZM
5637,0m,40.6315688179884,AZM
5638,0m,44.5296009373203,AZM
5639,0m,46.9330044413908,AZM
5640,0m,104.396825085654,AZM
5641,0m,49.1599597752934,AZM
5642,0m,46.7429513412321,AZM
5663,0m,36.690557955862,AZM
5664,0m,36.4478854407513,AZM
5665,0m,46.4861992088012,AZM
5666,0m,38.9869526007992,AZM
5688,0m,56.3235131720356,AZM
5689,0m,40.4586548423926,AZM
5690,0m,40.2837609083639,AZM
5691,0m,55.0311704582138,AZM
5692,0m,34.0607131327431,AZM
5693,0m,42.9483410561186,AZM
5694,0m,39.8062453702097,AZM
5695,0m,36.9026180171941,AZM
5696,0m,22.0031264767598,AZM
5697,0m,45.4243815102222,AZM
5698,0m,53.2249430072004,AZM
5699,0m,28.3265295707473,AZM
5700,0m,41.0994775446141,AZM
5701,0m,27.2842745038155,AZM
5702,0m,63.697280057582,AZM
5703,0m,52.9247899797328,AZM
5704,0m,28.5693517094839,AZM
5687,0m,30.4590990446122,AZM
5787,0m,26.9239142997897,AZM
5686,0m,34.2141647006941,AZM
5684,0m,36.5646661985555,AZM
5667,0m,47.6325364208437,AZM
5668,0m,64.0530496365863,AZM
5669,0m,54.1873952735293,AZM
5670,0m,45.2829748026393,AZM
5671,0m,51.9884358943467,AZM
5672,0m,56.2334945735952,AZM
5673,0m,45.2771159590749,AZM
5674,0m,64.7117404709873,AZM
5675,0m,25.8735407266687,AZM
5676,0m,30.4073133049145,AZM
5677,0m,42.0615346145888,AZM
5678,0m,43.3236037801896,AZM
5679,0m,44.7945244008306,AZM
5680,0m,31.616721375163,AZM
5681,0m,43.3117821279029,AZM
5682,0m,22.5363875988746,AZM
5683,0m,45.5688572474382,AZM
5685,0m,66.9037634753893,AZM
5625,0m,36.7117586575212,AZM
5788,0m,36.7847693464077,AZM
5790,0m,42.9910611440678,AZM
5895,0m,28.3207364873482,AZM
5896,0m,36.3440113183217,AZM
5897,0m,29.317289694815,AZM
5898,0m,47.620138621824,AZM
5899,0m,25.6748179778657,AZM
5900,0m,58.1125559721487,AZM
5901,0m,40.3012405733419,AZM
5894,0m,37.6889376346339,AZM
5902,0m,29.0296409917859,AZM
5904,0m,44.0932335253657,AZM
5905,0m,41.6919702182365,AZM
5906,0m,51.3064351257101,AZM
5907,0m,34.250071552256,AZM
5908,0m,33.8479540586923,AZM
5909,0m,35.5971918536878,AZM
5910,0m,40.9573431940402,AZM
5903,0m,49.0285936109041,AZM
5893,0m,38.4335760042904,AZM
5892,0m,39.4245602557952,AZM
5891,0m,37.5052455111485,AZM
5874,0m,39.5003649272563,AZM
5875,0m,51.520053575991,AZM
5876,0m,32.8455150488399,AZM
5877,0m,21.416345171631,AZM
5878,0m,44.0480268519506,AZM
5879,0m,34.358115267719,AZM
5880,0m,38.1598053323774,AZM
5881,0m,55.7205835804347,AZM
5882,0m,39.84723040291,AZM
5883,0m,39.1561935789218,AZM
5884,0m,36.5859188062342,AZM
5885,0m,24.9310509206811,AZM
5886,0m,41.3455524700474,AZM
5887,0m,57.1817749309763,AZM
5888,0m,46.8717760666148,AZM
5889,0m,56.8358282689935,AZM
5890,0m,29.4323396682075,AZM
5911,0m,31.0398663254865,AZM
5873,0m,32.7332799028311,AZM
5912,0m,38.2937123814153,AZM
5914,0m,24.8943048803361,AZM
5936,0m,25.4980781798242,AZM
5937,0m,37.2511211435142,AZM
5938,0m,28.1181691247351,AZM
5939,0m,44.7714414540635,AZM
5940,0m,42.5221214845538,AZM
5941,0m,21.2767161399438,AZM
5942,0m,41.2095681917101,AZM
5935,0m,27.2979359824093,AZM
5943,0m,27.4774170795144,AZM
5945,0m,28.794691979187,AZM
5946,0m,26.9911623938835,AZM
5947,0m,33.3161064547581,AZM
5948,0m,34.4213782337184,AZM
5949,0m,31.2637012971001,AZM
5950,0m,37.0793689049131,AZM
5951,0m,23.9066490565785,AZM
5944,0m,22.7743876480546,AZM
5934,0m,35.7866364262128,AZM
5933,0m,28.205219967022,AZM
5932,0m,25.0737124469618,AZM
5915,0m,45.7405176281337,AZM
5916,0m,34.6791193888344,AZM
5917,0m,56.0301706169236,AZM
5918,0m,43.4500227171319,AZM
5919,0m,27.9841996387017,AZM
5920,0m,45.3573422718228,AZM
5921,0m,33.9248913482497,AZM
5922,0m,33.1880036139967,AZM
