,Visit,Values,Arm
508,0m,31.0741339315564,Placebo
509,0m,28.3704042178212,Placebo
510,0m,36.020104482545,Placebo
531,0m,29.2242374082294,Placebo
530,0m,58.7485254998662,Placebo
529,0m,32.6969562615345,Placebo
528,0m,43.4271450222429,Placebo
527,0m,49.2387082838298,Placebo
526,0m,30.3275616825503,Placebo
525,0m,41.0066018264856,Placebo
524,0m,43.1094061190756,Placebo
523,0m,29.1166453267533,Placebo
522,0m,41.9839878572938,Placebo
521,0m,33.848510385822,Placebo
520,0m,40.4487677556799,Placebo
519,0m,39.1303966326341,Placebo
518,0m,57.2493533198355,Placebo
517,0m,42.7645356486175,Placebo
516,0m,31.4237128313779,Placebo
515,0m,31.4664849557613,Placebo
514,0m,39.1120007936368,Placebo
513,0m,40.9827528154568,Placebo
512,0m,67.6648961423381,Placebo
511,0m,69.2684249125427,Placebo
533,0m,47.8080414770558,Placebo
1553,0m,44.0332985823693,Placebo
1,0m,36.8294252105127,Placebo
2717,0m,52.8844163235141,Placebo
2595,0m,43.9367247750055,Placebo
2594,0m,32.3414006468033,Placebo
2593,0m,46.3560617295825,Placebo
2592,0m,57.565130708615,Placebo
2591,0m,35.1159178734097,Placebo
2590,0m,40.0938390988971,Placebo
2589,0m,30.9481264749336,Placebo
2588,0m,47.676184793175,Placebo
2587,0m,35.9241093708893,Placebo
2596,0m,48.8836610724688,Placebo
2586,0m,36.6779654971409,Placebo
2584,0m,48.3027210969314,Placebo
2583,0m,62.7053135788546,Placebo
2582,0m,30.9872314864319,Placebo
2581,0m,41.9033216068513,Placebo
2580,0m,65.3210840786381,Placebo
2579,0m,20.6556477153662,Placebo
2578,0m,45.0312459499464,Placebo
2577,0m,39.7473324708913,Placebo
2576,0m,35.8646239397852,Placebo
2585,0m,30.4428562490083,Placebo
2575,0m,41.5109087423811,Placebo
2597,0m,33.4571991958447,Placebo
2599,0m,43.6124708535675,Placebo
2619,0m,86.859388025306,Placebo
2618,0m,50.421156387088,Placebo
2617,0m,59.2235292803558,Placebo
2616,0m,36.2174005714669,Placebo
2615,0m,16.8352761921221,Placebo
2614,0m,40.712036470434,Placebo
2613,0m,30.9469173492626,Placebo
2612,0m,40.1287088192501,Placebo
2611,0m,29.7124564341696,Placebo
2598,0m,37.7820474057453,Placebo
2610,0m,69.7352201015197,Placebo
2608,0m,27.8790966140427,Placebo
2607,0m,30.9258210122268,Placebo
2606,0m,31.3746329091533,Placebo
2605,0m,34.7760828664583,Placebo
2604,0m,47.5551712050839,Placebo
2603,0m,80.1504772944779,Placebo
2602,0m,31.551107280063,Placebo
2601,0m,27.0575961910982,Placebo
2600,0m,28.0238721548557,Placebo
2609,0m,55.7728838165215,Placebo
2574,0m,25.7042915986643,Placebo
2573,0m,36.7434461687279,Placebo
2572,0m,49.1294377601983,Placebo
2546,0m,37.7299168530241,Placebo
2545,0m,79.6790595237533,Placebo
2544,0m,86.8031638640505,Placebo
2543,0m,74.736967944848,Placebo
2542,0m,94.7312274499115,Placebo
2541,0m,70.0365085402698,Placebo
2540,0m,84.9817560407449,Placebo
2539,0m,52.4153126118199,Placebo
2538,0m,43.1003014977228,Placebo
2547,0m,86.3482276111001,Placebo
2537,0m,92.3528803516872,Placebo
2535,0m,86.3803408048819,Placebo
2534,0m,105.843917124576,Placebo
2533,0m,71.0586647192867,Placebo
2532,0m,40.8210087628372,Placebo
2531,0m,94.9160264366559,Placebo
2530,0m,86.2291044312141,Placebo
2529,0m,84.3322055370237,Placebo
2528,0m,52.485485237823,Placebo
2527,0m,71.1781575196853,Placebo
2536,0m,97.1662189533627,Placebo
2548,0m,27.2197615169363,Placebo
2549,0m,77.183193630282,Placebo
2550,0m,71.8189450764539,Placebo
2571,0m,62.4577846481225,Placebo
2570,0m,54.0678337374702,Placebo
2569,0m,56.0620648968909,Placebo
2568,0m,45.7776751661875,Placebo
2567,0m,30.2890057533103,Placebo
2566,0m,28.9778600950907,Placebo
2565,0m,38.7662829858081,Placebo
2564,0m,23.0879156780821,Placebo
2563,0m,24.8291827969449,Placebo
2562,0m,72.762325128674,Placebo
2561,0m,40.6976898989225,Placebo
2560,0m,36.2131500754312,Placebo
2559,0m,27.4476177134777,Placebo
2558,0m,52.7283712802185,Placebo
2557,0m,23.8276976637622,Placebo
2556,0m,39.1668100773898,Placebo
2555,0m,62.6874459274663,Placebo
2554,0m,94.1220627036817,Placebo
2553,0m,80.1427755222933,Placebo
2552,0m,71.0567814885357,Placebo
2551,0m,79.3669072919658,Placebo
2620,0m,34.4584747847046,Placebo
2526,0m,61.6154915780646,Placebo
2621,0m,36.324245927649,Placebo
2623,0m,27.5798788636532,Placebo
2692,0m,81.9124608326133,Placebo
2691,0m,33.1264504913637,Placebo
2690,0m,80.0134926899666,Placebo
2689,0m,41.533253280257,Placebo
2688,0m,83.6501399487048,Placebo
2687,0m,88.8985944684702,Placebo
2686,0m,74.0985812429735,Placebo
2685,0m,96.1193955619887,Placebo
2684,0m,66.2431379330074,Placebo
2693,0m,73.564738443396,Placebo
2683,0m,80.3758892223605,Placebo
2681,0m,49.9210467456817,Placebo
2680,0m,93.1084766386365,Placebo
2679,0m,96.0417835046398,Placebo
2678,0m,87.9569205827273,Placebo
2677,0m,103.85456494181,Placebo
2676,0m,72.7550028641572,Placebo
2675,0m,41.8957980960399,Placebo
2674,0m,97.2690468042879,Placebo
2673,0m,87.0459353083717,Placebo
2682,0m,49.8642971240553,Placebo
2672,0m,83.8632532749842,Placebo
2694,0m,79.5844845480169,Placebo
2696,0m,84.4622913337879,Placebo
2716,0m,66.3623295753019,Placebo
2715,0m,38.30692638931,Placebo
2714,0m,44.9319366865735,Placebo
2713,0m,32.1420248511645,Placebo
2712,0m,32.8447674960245,Placebo
2711,0m,37.1243661036163,Placebo
2710,0m,45.2657175354569,Placebo
2709,0m,34.1953911972569,Placebo
2708,0m,27.2853057295445,Placebo
2695,0m,75.4627242437827,Placebo
2707,0m,60.0280208362402,Placebo
2705,0m,33.7098305159136,Placebo
2704,0m,28.61497835448,Placebo
2703,0m,39.7648224619923,Placebo
2702,0m,31.7340178565121,Placebo
2701,0m,39.0456936075488,Placebo
2700,0m,88.8034259436878,Placebo
2699,0m,35.5943126249433,Placebo
2698,0m,67.9436126418153,Placebo
2697,0m,92.8556753277517,Placebo
2706,0m,46.7652342767835,Placebo
2671,0m,56.6309660045796,Placebo
2670,0m,70.8217535436984,Placebo
2669,0m,68.0562852267389,Placebo
2643,0m,93.4793318177359,Placebo
2642,0m,54.0253867545797,Placebo
2641,0m,45.8771923152908,Placebo
2640,0m,55.5420281459226,Placebo
2639,0m,77.9095762575199,Placebo
2638,0m,88.1415933935513,Placebo
2637,0m,69.4418595670456,Placebo
2636,0m,94.2524791017802,Placebo
2635,0m,75.324690514201,Placebo
2644,0m,97.354381540135,Placebo
2634,0m,37.0391419773887,Placebo
2632,0m,64.4510734739033,Placebo
2631,0m,87.0864268789125,Placebo
2630,0m,48.0331248487489,Placebo
2629,0m,84.4569764053249,Placebo
2628,0m,67.7882153035543,Placebo
2627,0m,85.9529205165481,Placebo
2626,0m,31.2956516393841,Placebo
2625,0m,32.7758638686584,Placebo
2624,0m,33.1600251622055,Placebo
2633,0m,98.1544479533247,Placebo
2645,0m,82.1400915716432,Placebo
2646,0m,80.3095115035723,Placebo
2647,0m,75.7966173737179,Placebo
2668,0m,51.9666800049068,Placebo
2667,0m,55.1584202620586,Placebo
2666,0m,97.7305566374847,Placebo
2665,0m,75.5828287580388,Placebo
2664,0m,46.5506163394091,Placebo
2663,0m,82.176949280255,Placebo
2662,0m,76.0356801625502,Placebo
2661,0m,90.4528106944614,Placebo
2660,0m,59.2473250971097,Placebo
2659,0m,85.5499110634725,Placebo
2658,0m,72.3248844623824,Placebo
2657,0m,78.6873829295455,Placebo
2656,0m,71.6550900536613,Placebo
2655,0m,67.9188348191373,Placebo
2654,0m,81.1795641076896,Placebo
2653,0m,59.518483287008,Placebo
2652,0m,41.1510329732063,Placebo
2651,0m,76.337114785191,Placebo
2650,0m,87.8764861802556,Placebo
2649,0m,70.9953701806042,Placebo
2648,0m,74.8153127738675,Placebo
2622,0m,34.5967118440298,Placebo
1554,0m,44.7888207009555,Placebo
2525,0m,47.4142895013485,Placebo
2523,0m,98.9871194179046,Placebo
2400,0m,68.6293072076992,Placebo
2399,0m,64.9014570280954,Placebo
2398,0m,34.6530182623829,Placebo
2397,0m,31.5449168906669,Placebo
2396,0m,41.7558382228259,Placebo
2395,0m,38.5948817255398,Placebo
2394,0m,57.3183232259383,Placebo
2393,0m,81.4915827695516,Placebo
2392,0m,27.8096294182676,Placebo
2401,0m,30.6654872658421,Placebo
2391,0m,27.9089371047498,Placebo
2389,0m,52.5874738660775,Placebo
2388,0m,39.2463368816454,Placebo
2387,0m,44.814780214044,Placebo
2386,0m,58.8485029995667,Placebo
2385,0m,54.2636598912054,Placebo
2384,0m,34.1182248972221,Placebo
2383,0m,44.9685972189079,Placebo
2382,0m,63.6978461110705,Placebo
2381,0m,56.4806154120578,Placebo
2390,0m,36.0975093215654,Placebo
2380,0m,50.9142100401226,Placebo
2402,0m,46.6200887226943,Placebo
2404,0m,50.8049685344033,Placebo
2424,0m,33.626536394843,Placebo
2423,0m,41.2521852981433,Placebo
2422,0m,28.8012040034434,Placebo
2421,0m,51.8734174951249,Placebo
2420,0m,51.1674571161059,Placebo
2419,0m,22.5955454153744,Placebo
2418,0m,30.0081666806652,Placebo
2417,0m,34.4498053954823,Placebo
2416,0m,33.7894308363445,Placebo
2403,0m,38.0226226528147,Placebo
2415,0m,25.8320642155872,Placebo
2413,0m,39.8529784111023,Placebo
2412,0m,35.5828260661732,Placebo
2411,0m,45.4685553693702,Placebo
2410,0m,51.4204349002801,Placebo
2409,0m,90.5406311643553,Placebo
2408,0m,58.946487216016,Placebo
2407,0m,68.3087454638285,Placebo
2406,0m,50.7425502796361,Placebo
2405,0m,38.0310315475991,Placebo
2414,0m,37.5508944050241,Placebo
2379,0m,32.0588527981137,Placebo
2378,0m,57.8124700208637,Placebo
2377,0m,46.4226388757952,Placebo
2351,0m,34.3435088729037,Placebo
2350,0m,51.1116088758511,Placebo
2349,0m,41.8684792357622,Placebo
2348,0m,60.2268038160596,Placebo
2347,0m,27.2993742106721,Placebo
2346,0m,53.8048928519259,Placebo
2345,0m,26.540481945814,Placebo
2344,0m,38.4234418049348,Placebo
2343,0m,42.9857569615095,Placebo
2352,0m,80.6712962064474,Placebo
2342,0m,36.7040816446557,Placebo
2340,0m,55.4819248197758,Placebo
2339,0m,52.4885189842602,Placebo
2338,0m,41.5345983102032,Placebo
2337,0m,39.0085624086439,Placebo
2336,0m,45.0789976100368,Placebo
2335,0m,46.7036246674519,Placebo
2334,0m,44.9420635046968,Placebo
2333,0m,35.971852476188,Placebo
2332,0m,64.2232329598629,Placebo
2341,0m,77.4602466450255,Placebo
2353,0m,35.3075711600508,Placebo
2354,0m,32.2342364067319,Placebo
2355,0m,52.7887298998545,Placebo
2376,0m,44.1447343710193,Placebo
2375,0m,37.5053192832048,Placebo
2374,0m,59.947860742815,Placebo
2373,0m,66.7373931535617,Placebo
2372,0m,45.9807852785991,Placebo
2371,0m,49.6396071728497,Placebo
2370,0m,73.4508531570178,Placebo
2369,0m,39.5859759636885,Placebo
2368,0m,43.736568987125,Placebo
2367,0m,58.3707698678492,Placebo
2366,0m,48.1392551937628,Placebo
2365,0m,58.3986562845026,Placebo
2364,0m,46.575068495749,Placebo
2363,0m,57.5679971723509,Placebo
2362,0m,59.5151321925742,Placebo
2361,0m,75.4543059869209,Placebo
2360,0m,63.163952029291,Placebo
2359,0m,64.4898365402426,Placebo
2358,0m,51.2199046469555,Placebo
2357,0m,49.7904723023058,Placebo
2356,0m,32.7120021219715,Placebo
2425,0m,38.0908924251967,Placebo
2524,0m,48.9680467450167,Placebo
2426,0m,25.5977092591869,Placebo
2428,0m,37.0806279113466,Placebo
2497,0m,55.7224267131033,Placebo
2496,0m,72.9431784081975,Placebo
2495,0m,86.264920235985,Placebo
2494,0m,67.583549676798,Placebo
2493,0m,94.4000478638842,Placebo
2492,0m,74.6073763381517,Placebo
2491,0m,31.2105183136469,Placebo
2490,0m,97.7411352985269,Placebo
2489,0m,60.8592154125169,Placebo
2498,0m,40.769802703371,Placebo
2488,0m,85.1043172497438,Placebo
2486,0m,82.8421213692349,Placebo
2485,0m,62.2209586823185,Placebo
2484,0m,44.9035634113734,Placebo
2483,0m,35.5864737425136,Placebo
2482,0m,18.8996936187411,Placebo
2481,0m,40.6714407848831,Placebo
2480,0m,23.5981418536239,Placebo
2479,0m,31.5744699075625,Placebo
2478,0m,67.0986777477885,Placebo
2487,0m,44.1968326470974,Placebo
2477,0m,46.6194231247319,Placebo
2499,0m,47.219929944796,Placebo
2501,0m,101.933551643032,Placebo
2521,0m,42.291329025054,Placebo
2520,0m,75.3261949984735,Placebo
2519,0m,70.5345378035018,Placebo
2518,0m,90.9258456025528,Placebo
2517,0m,47.701431895875,Placebo
2516,0m,86.1190939347498,Placebo
2515,0m,67.6679711112218,Placebo
2514,0m,77.6467924084921,Placebo
2513,0m,70.1029700952194,Placebo
2500,0m,91.6876603011065,Placebo
2512,0m,54.151973511906,Placebo
2510,0m,61.8144743919827,Placebo
2509,0m,38.749020098438,Placebo
2508,0m,73.4276437390921,Placebo
2507,0m,92.7963662279629,Placebo
2506,0m,68.9075659956004,Placebo
2505,0m,70.7393178148506,Placebo
2504,0m,66.6427453912922,Placebo
2503,0m,75.6349936059267,Placebo
2502,0m,74.8000673480644,Placebo
2511,0m,77.8112639887493,Placebo
2476,0m,41.0820498870728,Placebo
2475,0m,32.5346941232555,Placebo
2474,0m,31.3673176939354,Placebo
2448,0m,40.1329112820978,Placebo
2447,0m,28.0411709098239,Placebo
2446,0m,34.5721598966121,Placebo
2445,0m,19.0612938084838,Placebo
2444,0m,31.5240037392794,Placebo
2443,0m,36.959897042617,Placebo
2442,0m,48.3260153706813,Placebo
2441,0m,33.185217266404,Placebo
2440,0m,30.6922246458003,Placebo
2449,0m,36.4640909509965,Placebo
2439,0m,42.8979648136241,Placebo
2437,0m,51.4755492280483,Placebo
2436,0m,35.8418664322302,Placebo
2435,0m,29.3834073805905,Placebo
2434,0m,29.2614496698744,Placebo
2433,0m,27.2880986124916,Placebo
2432,0m,33.6516205704412,Placebo
2431,0m,57.3819544580602,Placebo
2430,0m,62.1520887223877,Placebo
2429,0m,33.7708334233174,Placebo
2438,0m,19.4485167726385,Placebo
2450,0m,30.7724047664352,Placebo
2451,0m,40.6432298809851,Placebo
2452,0m,44.0222977158603,Placebo
2473,0m,33.4447078920397,Placebo
2472,0m,42.5253540545084,Placebo
2471,0m,32.9419412966106,Placebo
2470,0m,37.42990604606,Placebo
2469,0m,52.2073217896035,Placebo
2468,0m,32.9381704590648,Placebo
2467,0m,42.0115443487253,Placebo
2466,0m,48.1907519024428,Placebo
2465,0m,35.3747415679712,Placebo
2464,0m,51.1899704520668,Placebo
2463,0m,35.5282836029419,Placebo
2462,0m,64.4949718318084,Placebo
2461,0m,42.9935582681163,Placebo
2460,0m,39.1286069692276,Placebo
2459,0m,32.5942409374736,Placebo
2458,0m,27.4132791391878,Placebo
2457,0m,31.6653851805967,Placebo
2456,0m,19.946380876691,Placebo
2455,0m,32.2096782162293,Placebo
2454,0m,25.0456816887229,Placebo
2453,0m,47.0888645571029,Placebo
2427,0m,33.2128466943609,Placebo
2718,0m,44.4742692899494,Placebo
2719,0m,34.9093101955869,Placebo
2720,0m,41.6521682353697,Placebo
2984,0m,30.5119800122061,Placebo
2983,0m,54.8957084846087,Placebo
2982,0m,37.857180137348,Placebo
2981,0m,45.8205188467901,Placebo
2980,0m,68.4830622366922,Placebo
2979,0m,42.2152163769835,Placebo
2978,0m,42.5538519295713,Placebo
2977,0m,56.7838450510391,Placebo
2976,0m,48.0761455449064,Placebo
2985,0m,37.8866967816581,Placebo
2975,0m,58.4243222142225,Placebo
2973,0m,70.3015548590901,Placebo
2972,0m,57.3023346665819,Placebo
2971,0m,48.2898484015233,Placebo
2970,0m,41.3029821258348,Placebo
2969,0m,30.747278680746,Placebo
2968,0m,44.7944118933577,Placebo
2967,0m,24.7077803795097,Placebo
2966,0m,30.6242392772728,Placebo
2965,0m,37.9721010491702,Placebo
2974,0m,40.5284561658882,Placebo
2964,0m,54.2160750579539,Placebo
2986,0m,23.7760217156025,Placebo
2988,0m,46.2700729253201,Placebo
3008,0m,82.0007406819392,Placebo
3007,0m,54.2557491317236,Placebo
3006,0m,79.2494901325837,Placebo
3005,0m,37.3941236031005,Placebo
3004,0m,70.6036388451609,Placebo
3003,0m,55.898250749397,Placebo
3002,0m,45.8646853128269,Placebo
3001,0m,40.568550513368,Placebo
3000,0m,40.346160206897,Placebo
2987,0m,41.5521275928425,Placebo
2999,0m,74.4979249595112,Placebo
2997,0m,68.9473304360859,Placebo
2996,0m,30.7723135040425,Placebo
2995,0m,55.8966842461861,Placebo
2994,0m,38.2719483816884,Placebo
2993,0m,24.7817895378807,Placebo
2992,0m,49.2033722537277,Placebo
2991,0m,39.4458367706113,Placebo
2990,0m,14.419123804382,Placebo
2989,0m,72.9593501804599,Placebo
2998,0m,38.8816281511181,Placebo
2963,0m,51.0841009065122,Placebo
2962,0m,48.324641418088,Placebo
2961,0m,20.8290694564174,Placebo
2935,0m,36.5910658155097,Placebo
2934,0m,51.8870803433853,Placebo
2933,0m,38.3527151914473,Placebo
2932,0m,57.5550568844098,Placebo
2931,0m,63.2083001234508,Placebo
2930,0m,22.6807235117005,Placebo
2929,0m,36.9840591349863,Placebo
2928,0m,44.7618637578348,Placebo
2927,0m,41.6461251927453,Placebo
2936,0m,39.5008487053867,Placebo
2926,0m,17.8537861040965,Placebo
2924,0m,43.8381403253938,Placebo
2923,0m,76.5526129227063,Placebo
2922,0m,41.8113667398674,Placebo
2921,0m,81.3950915220377,Placebo
2920,0m,43.5692782177514,Placebo
2919,0m,43.8839329886559,Placebo
2918,0m,40.1243248117483,Placebo
2917,0m,39.068704514252,Placebo
2916,0m,36.1006625510609,Placebo
2925,0m,41.6024141790557,Placebo
2937,0m,17.3416735459101,Placebo
2938,0m,44.657441506322,Placebo
2939,0m,42.254676685049,Placebo
2960,0m,31.6225662722714,Placebo
2959,0m,42.8556719293798,Placebo
2958,0m,36.1983080569175,Placebo
2957,0m,38.8878412670126,Placebo
2956,0m,34.0020996627914,Placebo
2955,0m,39.3598336145038,Placebo
2954,0m,30.4356466676418,Placebo
2953,0m,56.2658907068923,Placebo
2952,0m,22.2453184635538,Placebo
2951,0m,35.8884069612657,Placebo
2950,0m,51.0484909480978,Placebo
2949,0m,30.9453292769431,Placebo
2948,0m,55.4541346653701,Placebo
2947,0m,25.791984401842,Placebo
2946,0m,24.5325660697126,Placebo
2945,0m,20.5459819656722,Placebo
2944,0m,17.6848756552727,Placebo
2943,0m,13.8877612687758,Placebo
2942,0m,50.216706646827,Placebo
2941,0m,47.2200197313788,Placebo
2940,0m,42.682595437939,Placebo
3009,0m,33.1823509092974,Placebo
2915,0m,50.3112831507363,Placebo
3010,0m,62.1973016444836,Placebo
3012,0m,56.5103062273593,Placebo
3081,0m,41.1990997095929,Placebo
3080,0m,63.2736513652795,Placebo
3079,0m,59.8252173987902,Placebo
3078,0m,38.7652894760539,Placebo
3077,0m,64.805697376413,Placebo
3076,0m,32.3890877289828,Placebo
3075,0m,76.3121992849718,Placebo
3074,0m,35.674128118639,Placebo
3073,0m,58.2290913565605,Placebo
3082,0m,32.2754793595509,Placebo
3072,0m,80.8211215934142,Placebo
3070,0m,63.4269924938869,Placebo
3069,0m,64.9951330694839,Placebo
3068,0m,67.1167437191322,Placebo
3067,0m,71.196867399352,Placebo
3066,0m,32.1120296291592,Placebo
3065,0m,76.6667036828515,Placebo
3064,0m,32.4376283439656,Placebo
3063,0m,75.4121867454347,Placebo
3062,0m,77.7549486096967,Placebo
3071,0m,69.905659090196,Placebo
3061,0m,65.4722787721842,Placebo
3083,0m,33.8255770538698,Placebo
3085,0m,38.4895274454659,Placebo
3105,0m,47.6660318004957,Placebo
3104,0m,38.5559765690694,Placebo
3103,0m,48.370672131144,Placebo
3102,0m,48.3593907411433,Placebo
3101,0m,40.8345717601802,Placebo
3100,0m,46.6612543332931,Placebo
3099,0m,43.6236663629415,Placebo
3098,0m,51.7661922737514,Placebo
3097,0m,67.7192783528626,Placebo
3084,0m,50.3340303732529,Placebo
3096,0m,74.8011106256008,Placebo
3094,0m,35.0773079399172,Placebo
3093,0m,27.2963979296734,Placebo
3092,0m,43.7820938362425,Placebo
3091,0m,37.9637548210799,Placebo
3090,0m,41.3975973698583,Placebo
3089,0m,49.1356445415646,Placebo
3088,0m,33.390199533475,Placebo
3087,0m,48.6745563209212,Placebo
3086,0m,46.4934689097086,Placebo
3095,0m,41.5649303197196,Placebo
3060,0m,86.7350421923847,Placebo
3059,0m,59.9972318569522,Placebo
3058,0m,69.6068452332888,Placebo
3032,0m,67.285552844613,Placebo
3031,0m,66.515426754165,Placebo
3030,0m,47.9391555827792,Placebo
3029,0m,68.3185712922083,Placebo
3028,0m,52.1830407335315,Placebo
3027,0m,40.7247887572768,Placebo
3026,0m,66.9049695308789,Placebo
3025,0m,70.7544090720759,Placebo
3024,0m,61.474437478016,Placebo
3033,0m,62.7108096950316,Placebo
3023,0m,61.4272645279275,Placebo
3021,0m,68.0650477242035,Placebo
3020,0m,70.489592189321,Placebo
3019,0m,88.708665179692,Placebo
3018,0m,86.9969024651193,Placebo
3017,0m,50.9518610828619,Placebo
3016,0m,30.3209548980272,Placebo
3015,0m,42.871654525446,Placebo
3014,0m,66.9096067038854,Placebo
3013,0m,71.1863025738851,Placebo
3022,0m,63.8694310851611,Placebo
3034,0m,76.0550488387132,Placebo
3035,0m,43.9773439992841,Placebo
3036,0m,81.2583974355909,Placebo
3057,0m,37.6306735467498,Placebo
3056,0m,47.6949050373153,Placebo
3055,0m,77.6471324527461,Placebo
3054,0m,81.0088462727009,Placebo
3053,0m,78.7975910306124,Placebo
3052,0m,95.0001728819336,Placebo
3051,0m,69.6652996910535,Placebo
3050,0m,21.3450224195121,Placebo
3049,0m,86.1756538905406,Placebo
3048,0m,71.946457947494,Placebo
3047,0m,72.326858130307,Placebo
3046,0m,49.4938095742861,Placebo
3045,0m,62.5394606563681,Placebo
3044,0m,55.4757627705314,Placebo
3043,0m,40.5783223250524,Placebo
3042,0m,48.5329091332669,Placebo
3041,0m,84.6740514912672,Placebo
3040,0m,57.7494005752287,Placebo
3039,0m,28.0930072115114,Placebo
3038,0m,72.2057114965207,Placebo
3037,0m,58.1761193514252,Placebo
3011,0m,83.7415552249794,Placebo
2914,0m,46.6203670622387,Placebo
2913,0m,76.5429262546556,Placebo
2912,0m,52.6201441296358,Placebo
2789,0m,29.3486073728184,Placebo
2788,0m,24.5252555495708,Placebo
2787,0m,26.0648816972063,Placebo
2786,0m,40.1731480637533,Placebo
2785,0m,45.321574017654,Placebo
2784,0m,35.495887368722,Placebo
