,Group,Values
3752,Placebo,56.2886483318035
3753,Placebo,37.4893938370722
3754,Placebo,26.5990573540143
3755,Placebo,32.7145680613579
3756,Placebo,68.3789422644746
3757,Placebo,37.6043732520616
3758,Placebo,36.3322178326941
3759,Placebo,28.6150671621652
3760,Placebo,47.2639936959146
3761,Placebo,30.726027779527
3751,Placebo,53.4826856200332
3738,Placebo,51.6029147142337
3737,Placebo,37.2004635002722
3736,Placebo,61.6181216756976
3713,Placebo,25.789644598226
3714,Placebo,40.1496204686464
3715,Placebo,39.298552126837
3716,Placebo,25.3762480524052
3717,Placebo,57.6501417467465
3718,Placebo,65.7761476941384
3719,Placebo,58.8637425444922
3720,Placebo,31.6554128596301
3721,Placebo,45.0690746730282
3722,Placebo,43.3618264094742
3723,Placebo,54.2528008866076
3724,Placebo,48.4303391202352
3725,Placebo,43.4669116228039
3726,Placebo,30.0678061190859
3727,Placebo,38.0757793858508
3728,Placebo,34.6746601771627
3729,Placebo,75.4951048038187
3730,Placebo,44.5063995151142
3731,Placebo,51.0857583473675
3732,Placebo,58.5730212450908
3733,Placebo,27.7974812118512
3734,Placebo,48.9053415721982
3735,Placebo,58.0855523206211
3762,Placebo,33.84791961976
3712,Placebo,69.5742835575395
3763,Placebo,29.5518824214231
3765,Placebo,40.5681560959009
3793,Placebo,28.7661446164057
3794,Placebo,51.1345194820466
3795,Placebo,86.0577932674652
3796,Placebo,53.948308988233
3797,Placebo,57.8754186602272
3798,Placebo,68.8423654896142
3799,Placebo,25.4552250551164
3800,Placebo,37.8970608356185
3801,Placebo,28.7964556132322
3802,Placebo,27.6991171785574
3792,Placebo,44.0104995322713
3803,Placebo,41.1244506964412
3805,Placebo,44.2884731357485
3806,Placebo,30.6514464203864
3807,Placebo,31.6532559968201
3808,Placebo,32.2327986323405
3809,Placebo,48.1994392555063
3810,Placebo,38.7338681845827
3811,Placebo,29.5133164830704
3812,Placebo,27.3939320803511
3813,Placebo,32.3649451788829
3814,Placebo,35.6430206072083
3804,Placebo,48.972178870494
3791,Placebo,21.8333737444241
3790,Placebo,56.9741483316902
3789,Placebo,46.2520863469673
3766,Placebo,37.5442155988804
3767,Placebo,24.1282817532229
3768,Placebo,46.6879061804511
3769,Placebo,25.727526316689
3770,Placebo,35.0753860424688
3771,Placebo,37.8820385154514
3772,Placebo,29.4865602469353
3773,Placebo,50.0144411644412
3774,Placebo,29.9827980190393
3775,Placebo,40.0141962166159
3776,Placebo,42.0661622720041
3777,Placebo,41.5330194752358
3778,Placebo,35.2141444385345
3779,Placebo,45.3238301378338
3780,Placebo,60.9034305043564
3781,Placebo,50.5030591151474
3782,Placebo,39.8117775638723
3783,Placebo,33.8335476227314
3784,Placebo,49.3495837900269
3785,Placebo,59.0749638654484
3786,Placebo,27.8591479912555
3787,Placebo,36.0147283185117
3788,Placebo,37.7789948036338
3764,Placebo,35.4279503723796
3605,Placebo,63.3800708232215
3711,Placebo,72.3727091251585
3709,Placebo,101.686188436512
3634,Placebo,49.8947070094284
3635,Placebo,53.8581603037631
3636,Placebo,46.9158474846545
3637,Placebo,56.0302436710134
3638,Placebo,56.1550247935351
3639,Placebo,51.6428019782573
3640,Placebo,55.3398540773682
3641,Placebo,56.2769510609798
3642,Placebo,48.1400472909864
3643,Placebo,56.2501550971494
3633,Placebo,53.6802481892734
3644,Placebo,82.0428485430478
3646,Placebo,14.7275224230172
3647,Placebo,52.477811606787
3648,Placebo,53.3554118370497
3649,Placebo,41.2004865354656
3650,Placebo,66.2904576895911
3651,Placebo,58.6457731533892
3652,Placebo,57.2480621749617
3653,Placebo,57.8232926819279
3654,Placebo,62.9724339329653
3655,Placebo,59.4667148298953
3645,Placebo,36.3155634695666
3632,Placebo,54.3126485420768
3631,Placebo,50.1505830967224
3630,Placebo,62.127846668526
3607,Placebo,27.4807956901938
3608,Placebo,56.5245604375598
3609,Placebo,71.458175646113
3610,Placebo,63.4620030736407
3611,Placebo,50.6048920318466
3612,Placebo,46.0796618308083
3613,Placebo,50.3038189814747
3614,Placebo,71.0872738229099
3615,Placebo,53.4910290329548
3616,Placebo,56.1734170822341
3617,Placebo,52.9251861331279
3618,Placebo,66.3868817403064
3619,Placebo,70.082697804626
3620,Placebo,50.7905012727303
3621,Placebo,46.8429827601802
3622,Placebo,37.248777715209
3623,Placebo,68.1713826161827
3624,Placebo,94.9964874484446
3625,Placebo,70.2092882106107
3626,Placebo,62.3739032216195
3627,Placebo,82.6954547687709
3628,Placebo,54.4684806422866
3629,Placebo,61.9821150637382
3656,Placebo,56.8561965024399
3710,Placebo,69.8631608390435
3657,Placebo,46.6354023950914
3659,Placebo,32.0788284330236
3687,Placebo,60.9466605019502
3688,Placebo,35.1858301033674
3689,Placebo,49.344821369677
3690,Placebo,39.51158424353
3691,Placebo,58.2471491765293
3692,Placebo,47.1945260722366
3693,Placebo,61.2197457516502
3694,Placebo,45.4655337734217
3695,Placebo,59.8308253371984
3696,Placebo,55.7648230034379
3686,Placebo,40.9890339091963
3697,Placebo,41.6108379088082
3699,Placebo,64.9847182591807
3700,Placebo,43.2393714622236
3701,Placebo,46.4891440976007
3702,Placebo,41.7411668353556
3703,Placebo,36.9840583593106
3704,Placebo,63.7312051567516
3705,Placebo,36.7804615096355
3706,Placebo,44.8441601377519
3707,Placebo,36.8920329500912
3708,Placebo,47.413497791541
3698,Placebo,60.1197848173807
3685,Placebo,53.4167679182912
3684,Placebo,29.4067108062197
3683,Placebo,24.8859241611927
3660,Placebo,35.0442089910912
3661,Placebo,39.7067790414013
3662,Placebo,66.3619751192812
3663,Placebo,28.8734320260387
3664,Placebo,55.1895771039203
3665,Placebo,69.0840166784605
3666,Placebo,61.239408967325
3667,Placebo,36.3674124460967
3668,Placebo,37.9960938817552
3669,Placebo,34.6006927764442
3670,Placebo,86.7717231202892
3671,Placebo,54.2022685907537
3672,Placebo,43.9309021782854
3673,Placebo,39.3272398197241
3674,Placebo,63.8362891985342
3675,Placebo,38.0772419888126
3676,Placebo,42.8413424055838
3677,Placebo,38.6489961132316
3678,Placebo,44.3991355352397
3679,Placebo,43.6207138428658
3680,Placebo,47.541473116579
3681,Placebo,39.504680679614
3682,Placebo,64.3702144958074
3658,Placebo,47.9125574820263
4240,Placebo,79.1150163942228
4241,Placebo,56.6135470468867
4242,Placebo,46.4272452777668
4801,Placebo,62.2476181002129
4802,Placebo,53.8409930232958
4803,Placebo,51.7459945782362
4804,Placebo,52.2499202863792
4805,Placebo,46.8549858015071
4806,Placebo,49.7197861739348
4807,Placebo,62.4942289418482
4808,Placebo,62.7802070244314
4809,Placebo,39.1785499380176
4810,Placebo,91.641681732953
4800,Placebo,58.6486824867394
4811,Placebo,54.1717693166653
4813,Placebo,61.82029415479
4814,Placebo,53.3827545618187
4815,Placebo,55.1049151717084
4816,Placebo,44.139330281551
4817,Placebo,42.2720001099239
4818,Placebo,55.2054812392209
4819,Placebo,55.0825500527419
4820,Placebo,50.8398025399429
4821,Placebo,48.6044176673418
4822,Placebo,35.7927779722967
4812,Placebo,58.569383980033
4799,Placebo,45.3919561266749
4798,Placebo,47.5163993173608
4797,Placebo,49.6081525727948
4774,Placebo,48.6796756225521
4775,Placebo,47.021413972874
4776,Placebo,50.1659013567013
4777,Placebo,55.037470635942
4778,Placebo,39.1311032827232
4779,Placebo,45.2446328360645
4780,Placebo,54.6546969994188
4781,Placebo,56.8451950645839
4782,Placebo,53.3251738520278
4783,Placebo,46.3401082112028
4784,Placebo,47.3511938122158
4785,Placebo,43.0755508896455
4786,Placebo,48.1968044488833
4787,Placebo,36.9757730765797
4788,Placebo,60.1590261786442
4789,Placebo,48.1382533677016
4790,Placebo,53.4658875530761
4791,Placebo,47.779237114263
4792,Placebo,70.3177585109858
4793,Placebo,38.2086404392128
4794,Placebo,41.8132589414039
4795,Placebo,39.3750892293885
4796,Placebo,35.2197128803551
4823,Placebo,51.7805043229034
4773,Placebo,49.7577278268159
4824,Placebo,60.4522410586133
4826,Placebo,45.9553323352113
4854,Placebo,41.3053151096159
4855,Placebo,26.0196872458659
4856,Placebo,26.6671806067365
4857,Placebo,43.331499111714
4858,Placebo,63.3374851311929
4859,Placebo,36.7536237640858
4860,Placebo,49.672569291846
4861,Placebo,58.6821535617455
4862,Placebo,58.9645534459707
4863,Placebo,43.4683222906069
4853,Placebo,37.8868898742326
4864,Placebo,28.6205415106428
4866,Placebo,73.3636069796682
4867,Placebo,39.9483757905699
4868,Placebo,41.0191423888089
4869,Placebo,32.7864226030491
4870,Placebo,55.0585285776054
4871,Placebo,36.2385137538599
4872,Placebo,32.5203761899074
4873,Placebo,34.8936169637273
4874,Placebo,39.3860934679604
4875,Placebo,48.3024666104165
4865,Placebo,30.0841599420877
4852,Placebo,47.1814206774946
4851,Placebo,56.0668032760037
4850,Placebo,59.3141667320676
4827,Placebo,60.6761275898162
4828,Placebo,49.0988757887169
4829,Placebo,53.1213919685394
4830,Placebo,52.217055685418
4831,Placebo,57.1700514850611
4832,Placebo,48.960426969799
4833,Placebo,48.7271137601154
4834,Placebo,37.4370024390349
4835,Placebo,56.4502941291654
4836,Placebo,44.0825666527696
4837,Placebo,61.5378345024578
4838,Placebo,62.0192671421095
4839,Placebo,64.6745470172449
4840,Placebo,57.836734103571
4841,Placebo,52.5843236106976
4842,Placebo,48.89505342684
4843,Placebo,55.2129947848414
4844,Placebo,45.5161105586942
4845,Placebo,48.2784938573193
4846,Placebo,46.9957491179766
4847,Placebo,52.6132825315946
4848,Placebo,46.7615795036847
4849,Placebo,57.3926253375563
4825,Placebo,42.2990655906604
4876,Placebo,43.1674104720048
4772,Placebo,41.5677128391221
4770,Placebo,60.0524850213106
4695,Placebo,61.4026933276031
4696,Placebo,54.3177534202778
4697,Placebo,42.0850145427391
4698,Placebo,33.9387758720126
4699,Placebo,51.9895214505089
4700,Placebo,62.868544491775
4701,Placebo,27.600370711551
4702,Placebo,35.7741224012892
4703,Placebo,33.1133756951361
4704,Placebo,50.0034124516393
4694,Placebo,46.0815295831385
4705,Placebo,57.4377121441828
4707,Placebo,44.1681756914814
4708,Placebo,28.6857547501699
4709,Placebo,53.5411878025951
4710,Placebo,89.849653122332
4711,Placebo,55.5765880514268
4712,Placebo,58.7796403037775
4713,Placebo,64.9689468534887
4714,Placebo,25.6900524976254
4715,Placebo,41.5845297042711
4716,Placebo,27.3817972408313
4706,Placebo,19.1052906491209
4693,Placebo,35.1766294365346
4692,Placebo,43.2759773751807
4691,Placebo,45.9460895176531
4668,Placebo,39.5188736197251
4669,Placebo,25.8085753215865
4670,Placebo,32.46356867923
4671,Placebo,70.2792268152721
4672,Placebo,35.2045941131662
4673,Placebo,36.7636303919813
4674,Placebo,30.1092633110854
4675,Placebo,51.5599118192529
4676,Placebo,32.3429509793812
4677,Placebo,33.8206793028831
4678,Placebo,30.399667916819
4679,Placebo,34.9839185426712
4680,Placebo,44.4854249733453
4681,Placebo,38.266954580336
4682,Placebo,22.9826125731616
4683,Placebo,48.9210459165834
4684,Placebo,28.1855135902901
4685,Placebo,34.752168503001
4686,Placebo,35.7754241286744
4687,Placebo,26.9860365130616
4688,Placebo,53.0223125645133
4689,Placebo,34.8789674911616
4690,Placebo,42.0740127778625
4717,Placebo,31.731958691422
4771,Placebo,45.1925168943324
4718,Placebo,39.7268984001503
4720,Placebo,45.3777960511318
4748,Placebo,34.4680796930389
4749,Placebo,31.552225675946
4750,Placebo,39.1755045364486
4751,Placebo,58.3278828766525
4752,Placebo,43.8068560327577
4753,Placebo,40.0262659549974
4754,Placebo,43.3518531536305
4755,Placebo,49.8853540599213
4756,Placebo,39.8181661669335
4757,Placebo,54.2705862393639
4747,Placebo,33.1646446286001
4758,Placebo,50.2531219347521
4760,Placebo,45.360050121038
4761,Placebo,57.3302364420772
4762,Placebo,68.2637188248936
4763,Placebo,49.4189568244847
4764,Placebo,49.9652153607398
4765,Placebo,46.7885640524031
4766,Placebo,43.0729944726883
4767,Placebo,56.1019023031331
4768,Placebo,67.1987289756754
4769,Placebo,56.2535979122261
4759,Placebo,42.9309768725562
4746,Placebo,25.1062522438663
4745,Placebo,28.7515546624945
4744,Placebo,42.1000912120914
4721,Placebo,28.0338374787525
4722,Placebo,32.9260170283345
4723,Placebo,31.1633971067793
4724,Placebo,50.1442286124207
4725,Placebo,42.768280812686
4726,Placebo,34.5820402691436
4727,Placebo,27.8100310291318
4728,Placebo,35.5069170736584
4729,Placebo,34.2591234885986
4730,Placebo,64.0786049642799
4731,Placebo,29.4789045930476
4732,Placebo,44.2162114570926
4733,Placebo,38.8842324330923
4734,Placebo,30.0389849537207
4735,Placebo,34.522629747079
4736,Placebo,55.9771252896263
4737,Placebo,47.9106394996916
4738,Placebo,38.6979892730547
4739,Placebo,50.4659007890179
4740,Placebo,44.7719944941133
4741,Placebo,50.1372036154257
4742,Placebo,33.4434759822487
4743,Placebo,21.019646961759
4719,Placebo,50.8875887253515
4667,Placebo,58.2887274412924
4877,Placebo,29.0588877297654
4879,Placebo,25.796473965965
5013,Placebo,70.8319153902233
5014,Placebo,67.9470671311732
5015,Placebo,42.0113404752015
5016,Placebo,49.0105787670679
5017,Placebo,56.6244041016024
5018,Placebo,52.229838325754
5019,Placebo,52.610667459211
5020,Placebo,39.9205776607814
5021,Placebo,35.1637327902517
5022,Placebo,54.6747883228183
5012,Placebo,51.5658903142895
5023,Placebo,45.0848776181347
5025,Placebo,49.0809691284819
5026,Placebo,62.1509111144276
5027,Placebo,58.8654926175087
5028,Placebo,37.2016548530338
5029,Placebo,50.9135483941305
5030,Placebo,61.411261073776
5031,Placebo,66.8871855249011
5032,Placebo,41.1649182057075
5033,Placebo,54.0362475385726
5034,Placebo,49.5611351045701
5024,Placebo,90.4498637661941
5011,Placebo,38.5391135750061
5010,Placebo,49.3500170639161
5009,Placebo,38.2825088955148
4986,Placebo,70.5789126305696
4987,Placebo,58.8404454575352
4988,Placebo,70.0407062213516
4989,Placebo,48.3063532987297
4990,Placebo,61.0042053172057
4991,Placebo,62.9642505893764
4992,Placebo,45.9692492894737
4993,Placebo,71.5079394403146
4994,Placebo,78.8574970811165
4995,Placebo,51.5201532464251
4996,Placebo,55.2103002388576
4997,Placebo,40.6501982373793
4998,Placebo,43.2733984781216
4999,Placebo,80.0504702166011
5000,Placebo,44.4837188831297
5001,Placebo,39.3705055384915
5002,Placebo,47.143321963298
5003,Placebo,47.5353768909055
5004,Placebo,101.30169161133
5005,Placebo,84.0736323923165
5006,Placebo,78.1899950384533
5007,Placebo,55.7202664434349
5008,Placebo,38.3757955715178
5035,Placebo,64.1137049901727
4985,Placebo,43.5935345798386
5036,Placebo,41.6510977169611
5038,Placebo,38.860597903083
5066,Placebo,49.8016237022711
5067,Placebo,64.1451788615006
5068,Placebo,50.0698162857001
5069,Placebo,33.0391271700624
5070,Placebo,50.7303084176595
5071,Placebo,52.8970412084916
5072,Placebo,49.7233036799587
5073,Placebo,52.6090512625423
5074,Placebo,63.983659591122
5075,Placebo,42.3635959934161
5065,Placebo,34.5500998862742
5076,Placebo,48.179192715462
5078,Placebo,65.1957952322195
5079,Placebo,61.2898624671074
5080,Placebo,38.279532955268
5081,Placebo,43.6426432995479
5082,Placebo,37.4125633257631
5083,Placebo,54.7011707862694
5084,Placebo,43.4475361245934
5085,Placebo,73.9879986639912
5086,Placebo,27.748628966678
5087,Placebo,49.8624918651596
5077,Placebo,45.2278982799323
5064,Placebo,67.8035008981233
5063,Placebo,43.1934201366417
5062,Placebo,58.4650967872588
5039,Placebo,42.3133009556232
5040,Placebo,40.0087414528792
5041,Placebo,55.9706222961482
5042,Placebo,48.1844846501264
5043,Placebo,46.3102031858241
5044,Placebo,43.0705547518297
5045,Placebo,67.1132575329745
5046,Placebo,76.1778213358325
5047,Placebo,44.3796803655951
5048,Placebo,68.2634198340775
5049,Placebo,39.6281974036792
5050,Placebo,52.6477914988719
5051,Placebo,37.1730976074926
5052,Placebo,51.6255786959013
5053,Placebo,40.6776972181597
5054,Placebo,60.3855076130296
5055,Placebo,53.7520838253418
5056,Placebo,60.5735132552748
5057,Placebo,53.4853028354829
5058,Placebo,69.7971002435543
5059,Placebo,68.3735966666374
5060,Placebo,22.2674895888692
5061,Placebo,60.3119435197032
5037,Placebo,44.7624484804978
4878,Placebo,50.5302606670436
4984,Placebo,52.9133042170213
4982,Placebo,73.8982669223232
4907,Placebo,62.2849747362497
4908,Placebo,65.7955715915582
4909,Placebo,27.1254804785577
4910,Placebo,42.6661095572377
4911,Placebo,32.1273426337476
4912,Placebo,31.1976861962015
4913,Placebo,43.6404274819397
4914,Placebo,52.6354502085269
4915,Placebo,50.8599553738494
4916,Placebo,30.2797015765852
4906,Placebo,55.529195105052
4917,Placebo,41.0089995147454
4919,Placebo,53.6811424856524
4920,Placebo,46.7471755056973
4921,Placebo,36.5143263631318
4922,Placebo,31.0163552596642
4923,Placebo,35.5241165525414
4924,Placebo,33.8088310022409
4925,Placebo,66.2468659505043
4926,Placebo,35.4541543913205
4927,Placebo,49.6842756219151
4928,Placebo,43.1177207191345
4918,Placebo,31.2345952103978
4905,Placebo,91.2448926260713
4904,Placebo,53.0748798431701
4903,Placebo,31.4057038664411
4880,Placebo,33.8113417190495
4881,Placebo,38.2203404318976
4882,Placebo,31.9641222647404
4883,Placebo,54.144025571058
4884,Placebo,35.0844690924903
4885,Placebo,44.9366625802724
4886,Placebo,43.9134980226573
4887,Placebo,46.3445125042175
4888,Placebo,39.9208018800381
4889,Placebo,48.4251997748522
4890,Placebo,58.6922765101978
4891,Placebo,56.4829336145834
4892,Placebo,45.3739148195401
4893,Placebo,34.3232196012085
4894,Placebo,56.530226349248
4895,Placebo,64.4551533658156
4896,Placebo,30.424579222377
4897,Placebo,39.9883805616158
4898,Placebo,30.1628340770724
4899,Placebo,49.3168984571612
4900,Placebo,62.1886324634202
4901,Placebo,24.2897628913692
4902,Placebo,47.0296620514362
4929,Placebo,27.4146070672354
4983,Placebo,44.8178402692605
4930,Placebo,38.3572071166972
4932,Placebo,51.7033513002615
4960,Placebo,81.6498958955821
4961,Placebo,59.699970876831
4962,Placebo,49.1650571094065
4963,Placebo,50.016366910236
4964,Placebo,30.2446341555755
4965,Placebo,100.728542786942
4966,Placebo,56.1194284953056
4967,Placebo,43.0876213018457
4968,Placebo,44.9487825157548
4969,Placebo,65.9381380899213
4959,Placebo,54.5658244281087
4970,Placebo,55.1979733622864
4972,Placebo,47.4902737295497
4973,Placebo,51.3948746356944
4974,Placebo,47.3176799259352
4975,Placebo,56.0347968575265
4976,Placebo,45.3744868117378
4977,Placebo,63.6679163328681
4978,Placebo,39.7642046199752
4979,Placebo,47.0628155778259
4980,Placebo,57.7145676798031
4981,Placebo,48.3655259612815
4971,Placebo,44.3440027145114
4958,Placebo,47.1632762687315
4957,Placebo,65.0598527818521
4956,Placebo,51.9473496342719
4933,Placebo,39.7489124040601
4934,Placebo,51.5398270318157
4935,Placebo,47.9470527973408
4936,Placebo,54.8922911915203
4937,Placebo,32.1791512374399
4938,Placebo,26.6804590886499
4939,Placebo,45.766069179295
4940,Placebo,29.0620379540831
4941,Placebo,26.7657476817624
4942,Placebo,36.174857586595
4943,Placebo,37.6897010671152
4944,Placebo,34.853824226688
4945,Placebo,41.6424522377902
4946,Placebo,61.0849804247417
4947,Placebo,50.8535833804057
4948,Placebo,23.9952618312524
4949,Placebo,59.9867778351527
4950,Placebo,56.5545970620333
4951,Placebo,60.5177773770613
4952,Placebo,48.6433975049164
4953,Placebo,61.6205147853849
4954,Placebo,38.9946286054907
4955,Placebo,39.0253425766149
4931,Placebo,60.1357592219337
4666,Placebo,54.8758035001584
4665,Placebo,42.715956826463
4664,Placebo,33.6960383668728
4376,Placebo,31.9468874847718
4377,Placebo,30.1281021301715
