,Group,Values
28652,Bewtween_group_matrix,0.282929148834998
28653,Bewtween_group_matrix,0.335370738509925
28654,Bewtween_group_matrix,0.590180360721443
28677,Bewtween_group_matrix,0.396086664917038
28676,Bewtween_group_matrix,0.829286190793863
28675,Bewtween_group_matrix,0.876219054763691
28674,Bewtween_group_matrix,0.52231884057971
28673,Bewtween_group_matrix,0.601596717857737
28672,Bewtween_group_matrix,0.510318021201413
28671,Bewtween_group_matrix,0.791362636595329
28670,Bewtween_group_matrix,0.847048524262131
28669,Bewtween_group_matrix,0.38480279186146
28668,Bewtween_group_matrix,0.632802124833997
28667,Bewtween_group_matrix,0.811219821214894
28666,Bewtween_group_matrix,0.82922580460919
28665,Bewtween_group_matrix,0.912447709081327
28664,Bewtween_group_matrix,0.529735355337496
28663,Bewtween_group_matrix,0.453538029082653
28662,Bewtween_group_matrix,0.22518924142374
28661,Bewtween_group_matrix,0.59750715648855
28660,Bewtween_group_matrix,0.257934258996883
28659,Bewtween_group_matrix,0.558566603253485
28658,Bewtween_group_matrix,0.739676268162121
28657,Bewtween_group_matrix,0.408820245627093
28656,Bewtween_group_matrix,0.886967776192215
28655,Bewtween_group_matrix,0.860444704505559
28628,Bewtween_group_matrix,0.386615653978341
28574,Bewtween_group_matrix,0.868060906255733
28627,Bewtween_group_matrix,0.552068081991215
28625,Bewtween_group_matrix,0.561586638830898
28597,Bewtween_group_matrix,0.660734615615076
28596,Bewtween_group_matrix,0.431994483709705
28595,Bewtween_group_matrix,0.490953655626149
28594,Bewtween_group_matrix,0.263154621221545
28593,Bewtween_group_matrix,0.473102244207616
28592,Bewtween_group_matrix,0.27006195282278
28591,Bewtween_group_matrix,0.302888812967392
28590,Bewtween_group_matrix,0.596978433018283
28589,Bewtween_group_matrix,0.38161425996395
28588,Bewtween_group_matrix,0.754919932210424
28598,Bewtween_group_matrix,0.311896327247404
28587,Bewtween_group_matrix,0.574774677532517
28585,Bewtween_group_matrix,0.708590328059355
28584,Bewtween_group_matrix,0.179971194802807
28583,Bewtween_group_matrix,0.149135397443784
28582,Bewtween_group_matrix,0.589340261929005
28581,Bewtween_group_matrix,0.760436802658799
28580,Bewtween_group_matrix,0.460455253305059
28579,Bewtween_group_matrix,0.866091156672319
28578,Bewtween_group_matrix,0.590722726907308
28577,Bewtween_group_matrix,0.267424392732632
28576,Bewtween_group_matrix,0.218171501524931
28586,Bewtween_group_matrix,0.879267061030154
28599,Bewtween_group_matrix,0.411472868217054
28600,Bewtween_group_matrix,0.871044847470794
28601,Bewtween_group_matrix,0.452059953302704
28624,Bewtween_group_matrix,0.325659144441912
28623,Bewtween_group_matrix,0.328553942997027
28622,Bewtween_group_matrix,0.373743122747107
28621,Bewtween_group_matrix,0.223940550311307
28620,Bewtween_group_matrix,0.836371567940566
28619,Bewtween_group_matrix,0.645832516948156
28618,Bewtween_group_matrix,0.44607922392886
28617,Bewtween_group_matrix,0.79078947368421
28616,Bewtween_group_matrix,0.491714509394572
28615,Bewtween_group_matrix,0.727980608998637
28614,Bewtween_group_matrix,0.564581355276576
28613,Bewtween_group_matrix,0.445355549724482
28612,Bewtween_group_matrix,0.341729777192405
28611,Bewtween_group_matrix,0.412087046893207
28610,Bewtween_group_matrix,0.327638109185583
28609,Bewtween_group_matrix,0.47872797593468
28608,Bewtween_group_matrix,0.451150933493289
28607,Bewtween_group_matrix,0.48993201262158
28606,Bewtween_group_matrix,0.682134285186781
28605,Bewtween_group_matrix,0.565261160800712
28604,Bewtween_group_matrix,0.491112756896871
28603,Bewtween_group_matrix,0.663546636558983
28602,Bewtween_group_matrix,0.343009888922745
28626,Bewtween_group_matrix,0.710200927357032
28256,Bewtween_group_matrix,0.285799912816042
28468,Bewtween_group_matrix,0.315682485507065
28466,Bewtween_group_matrix,0.252775711491308
28332,Bewtween_group_matrix,0.322589745398124
28331,Bewtween_group_matrix,0.467292249390959
28330,Bewtween_group_matrix,0.445955031000224
28329,Bewtween_group_matrix,0.534093421343524
28328,Bewtween_group_matrix,0.378369577016319
28327,Bewtween_group_matrix,0.640100914016295
28326,Bewtween_group_matrix,0.375
28325,Bewtween_group_matrix,0.563580531245202
28324,Bewtween_group_matrix,0.53799511002445
28323,Bewtween_group_matrix,0.287064505001725
28333,Bewtween_group_matrix,0.553464755077658
28322,Bewtween_group_matrix,0.305652567585047
28320,Bewtween_group_matrix,0.376392091448756
28319,Bewtween_group_matrix,0.490794591591035
28318,Bewtween_group_matrix,0.170269393054203
28317,Bewtween_group_matrix,0.7072215985954
28316,Bewtween_group_matrix,0.40957190957191
28315,Bewtween_group_matrix,0.755124471066659
28314,Bewtween_group_matrix,0.337401795735129
28313,Bewtween_group_matrix,0.323135635635636
28312,Bewtween_group_matrix,0.3430652101953
28311,Bewtween_group_matrix,0.397059240162053
28321,Bewtween_group_matrix,0.338633540372671
28334,Bewtween_group_matrix,0.701187664260288
28335,Bewtween_group_matrix,0.40678521674998
28336,Bewtween_group_matrix,0.62898221717745
28359,Bewtween_group_matrix,0.500383989186865
28358,Bewtween_group_matrix,0.498369006658028
28357,Bewtween_group_matrix,0.416539659399642
28356,Bewtween_group_matrix,0.505665315502218
28355,Bewtween_group_matrix,0.417054147292635
28354,Bewtween_group_matrix,0.565144832518775
28353,Bewtween_group_matrix,0.432243906262246
28352,Bewtween_group_matrix,0.474753555572278
28351,Bewtween_group_matrix,0.441342170671085
28350,Bewtween_group_matrix,0.683067502136144
28349,Bewtween_group_matrix,0.378135953412635
28348,Bewtween_group_matrix,0.628791013892994
28347,Bewtween_group_matrix,0.657930107526882
28346,Bewtween_group_matrix,0.535777162977867
28345,Bewtween_group_matrix,0.559658191792383
28344,Bewtween_group_matrix,0.345964709285508
28343,Bewtween_group_matrix,0.622636243109343
28342,Bewtween_group_matrix,0.387314348003815
28341,Bewtween_group_matrix,0.833118694998927
28340,Bewtween_group_matrix,0.544006984575729
28339,Bewtween_group_matrix,0.50400510796378
28338,Bewtween_group_matrix,0.444781353888869
28337,Bewtween_group_matrix,0.734725379585193
28310,Bewtween_group_matrix,0.651198677321576
28360,Bewtween_group_matrix,0.602136513260046
28309,Bewtween_group_matrix,0.456901606661194
28307,Bewtween_group_matrix,0.300540985534517
28279,Bewtween_group_matrix,0.222979414568695
28278,Bewtween_group_matrix,0.706521739130435
28277,Bewtween_group_matrix,0.490582959641256
28276,Bewtween_group_matrix,0.455322736030829
28275,Bewtween_group_matrix,0.230091453225169
28274,Bewtween_group_matrix,0.42873339238264
28273,Bewtween_group_matrix,0.250219748022268
28272,Bewtween_group_matrix,0.605434940283352
28271,Bewtween_group_matrix,0.382151029748284
28270,Bewtween_group_matrix,0.497286443069576
28280,Bewtween_group_matrix,0.629392386530015
28269,Bewtween_group_matrix,0.51360641649957
28267,Bewtween_group_matrix,0.285599908498227
28266,Bewtween_group_matrix,0.283413894688671
28265,Bewtween_group_matrix,0.599578811898564
28264,Bewtween_group_matrix,0.668005212350078
28263,Bewtween_group_matrix,0.25893405378853
28262,Bewtween_group_matrix,0.493409903972886
28261,Bewtween_group_matrix,0.480253013185637
28260,Bewtween_group_matrix,0.304214223002634
28259,Bewtween_group_matrix,0.194192974948152
28258,Bewtween_group_matrix,0.456430854988114
28268,Bewtween_group_matrix,0.414520911360799
28281,Bewtween_group_matrix,0.199208443271768
28282,Bewtween_group_matrix,0.310524100710519
28283,Bewtween_group_matrix,0.299663121037693
28306,Bewtween_group_matrix,0.244090656284761
28305,Bewtween_group_matrix,0.704231504231504
28304,Bewtween_group_matrix,0.284103257588563
28303,Bewtween_group_matrix,0.712700928231832
28302,Bewtween_group_matrix,0.434290105924416
28301,Bewtween_group_matrix,0.505305642423756
28300,Bewtween_group_matrix,0.337392928185767
28299,Bewtween_group_matrix,0.534197613133822
28298,Bewtween_group_matrix,0.849610780401649
28297,Bewtween_group_matrix,0.436520893396784
28296,Bewtween_group_matrix,0.423162845385068
28295,Bewtween_group_matrix,0.591461026243635
28294,Bewtween_group_matrix,0.490530131400091
28293,Bewtween_group_matrix,0.479343301988593
28292,Bewtween_group_matrix,0.262299242286916
28291,Bewtween_group_matrix,0.479065262138273
28290,Bewtween_group_matrix,0.441177399488362
28289,Bewtween_group_matrix,0.46119939050936
28288,Bewtween_group_matrix,0.520422696990581
28287,Bewtween_group_matrix,0.325219672131148
28286,Bewtween_group_matrix,0.438811538205316
28285,Bewtween_group_matrix,0.363686324244346
28284,Bewtween_group_matrix,0.230096784264752
28308,Bewtween_group_matrix,0.439611236221406
28467,Bewtween_group_matrix,0.617775744230604
28361,Bewtween_group_matrix,0.421347517730496
28363,Bewtween_group_matrix,0.410937074896032
28438,Bewtween_group_matrix,0.696793002915452
28437,Bewtween_group_matrix,0.815210002068986
28436,Bewtween_group_matrix,0.296588419405321
28435,Bewtween_group_matrix,0.332122897103464
28434,Bewtween_group_matrix,0.323093721565059
28433,Bewtween_group_matrix,0.725285786181609
28432,Bewtween_group_matrix,0.786642703552746
28431,Bewtween_group_matrix,0.402145588683204
28430,Bewtween_group_matrix,0.685974372354612
28429,Bewtween_group_matrix,0.762991673844387
28439,Bewtween_group_matrix,0.299270945380662
28428,Bewtween_group_matrix,0.669396350023397
28426,Bewtween_group_matrix,0.37505272441428
28425,Bewtween_group_matrix,0.361623310203743
28424,Bewtween_group_matrix,0.565056254136334
28423,Bewtween_group_matrix,0.405093087952065
28422,Bewtween_group_matrix,0.454227022293575
28421,Bewtween_group_matrix,0.455639339002086
28420,Bewtween_group_matrix,0.522562911090023
28419,Bewtween_group_matrix,0.269868550876858
28418,Bewtween_group_matrix,0.823051726491061
28417,Bewtween_group_matrix,0.613791035826713
28427,Bewtween_group_matrix,0.849123044626532
28440,Bewtween_group_matrix,0.42653019166037
28441,Bewtween_group_matrix,0.729448858620255
28442,Bewtween_group_matrix,0.607704942511572
28465,Bewtween_group_matrix,0.615748312468405
28464,Bewtween_group_matrix,0.54841944165919
28463,Bewtween_group_matrix,0.647718605590201
28462,Bewtween_group_matrix,0.516798815290161
28461,Bewtween_group_matrix,0.620151845094462
28460,Bewtween_group_matrix,0.669134340144112
28459,Bewtween_group_matrix,0.531364506426032
28458,Bewtween_group_matrix,0.666371158392435
28457,Bewtween_group_matrix,0.505146316851665
28456,Bewtween_group_matrix,0.683774287516142
28455,Bewtween_group_matrix,0.392296889473212
28454,Bewtween_group_matrix,0.586933276304534
28453,Bewtween_group_matrix,0.546325290108676
28452,Bewtween_group_matrix,0.707012058954891
28451,Bewtween_group_matrix,0.630684428112081
28450,Bewtween_group_matrix,0.876774439594898
28449,Bewtween_group_matrix,0.529522860215618
28448,Bewtween_group_matrix,0.166270668670901
28447,Bewtween_group_matrix,0.278633528633529
28446,Bewtween_group_matrix,0.755331787067941
28445,Bewtween_group_matrix,0.638101450002509
28444,Bewtween_group_matrix,0.614438147751059
28443,Bewtween_group_matrix,0.529775228933494
28416,Bewtween_group_matrix,0.515890517576858
28362,Bewtween_group_matrix,0.819813748315157
28415,Bewtween_group_matrix,0.535312366932295
28413,Bewtween_group_matrix,0.39569305429178
28385,Bewtween_group_matrix,0.573556417057743
28384,Bewtween_group_matrix,0.357683192104152
28383,Bewtween_group_matrix,0.553801412546739
28382,Bewtween_group_matrix,0.831199379861538
28381,Bewtween_group_matrix,0.58678221430307
28380,Bewtween_group_matrix,0.637884173113109
28379,Bewtween_group_matrix,0.676529204353825
28378,Bewtween_group_matrix,0.272434715564346
28377,Bewtween_group_matrix,0.595649471721566
28376,Bewtween_group_matrix,0.213675213675214
28386,Bewtween_group_matrix,0.468721810409068
28375,Bewtween_group_matrix,0.449212824056906
28373,Bewtween_group_matrix,0.343636833936886
28372,Bewtween_group_matrix,0.610019973368842
28371,Bewtween_group_matrix,0.345825591282713
28370,Bewtween_group_matrix,0.435722851947851
28369,Bewtween_group_matrix,0.295828319294023
28368,Bewtween_group_matrix,0.586966817162883
28367,Bewtween_group_matrix,0.435885129189665
28366,Bewtween_group_matrix,0.408344963665239
28365,Bewtween_group_matrix,0.386001802343046
28364,Bewtween_group_matrix,0.475677514457421
28374,Bewtween_group_matrix,0.511272073893147
28387,Bewtween_group_matrix,0.400302702702703
28388,Bewtween_group_matrix,0.702619860042797
28389,Bewtween_group_matrix,0.363415909847368
28412,Bewtween_group_matrix,0.335316166883963
28411,Bewtween_group_matrix,0.525373685181768
28410,Bewtween_group_matrix,0.888115534005891
28409,Bewtween_group_matrix,0.342607179968491
28408,Bewtween_group_matrix,0.61249384606969
28407,Bewtween_group_matrix,0.622263039738768
28406,Bewtween_group_matrix,0.622804195354224
28405,Bewtween_group_matrix,0.377339231030963
28404,Bewtween_group_matrix,0.714588127013346
28403,Bewtween_group_matrix,0.594147582697201
28402,Bewtween_group_matrix,0.628197903752958
28401,Bewtween_group_matrix,0.898036306308395
28400,Bewtween_group_matrix,0.845113096170924
28399,Bewtween_group_matrix,0.573049961054857
28398,Bewtween_group_matrix,0.45352238223906
28397,Bewtween_group_matrix,0.402721774193548
28396,Bewtween_group_matrix,0.444701000568885
28395,Bewtween_group_matrix,0.239204269771955
28394,Bewtween_group_matrix,0.243679397525551
28393,Bewtween_group_matrix,0.37747646942671
28392,Bewtween_group_matrix,0.381393728222996
28391,Bewtween_group_matrix,0.663670970527059
28390,Bewtween_group_matrix,0.439584235599827
28414,Bewtween_group_matrix,0.479251157265167
27832,Bewtween_group_matrix,0.692307692307692
27831,Bewtween_group_matrix,0.306791710785055
27830,Bewtween_group_matrix,0.924546790788829
27271,Bewtween_group_matrix,0.722026274088841
27270,Bewtween_group_matrix,0.271113035946297
27269,Bewtween_group_matrix,0.472282965230702
27268,Bewtween_group_matrix,0.403929656969171
27267,Bewtween_group_matrix,0.461207442095937
27266,Bewtween_group_matrix,0.82602746668018
27265,Bewtween_group_matrix,0.386896286753904
27264,Bewtween_group_matrix,0.848580111076181
27263,Bewtween_group_matrix,0.405182675579159
27262,Bewtween_group_matrix,0.337623294988695
27272,Bewtween_group_matrix,0.366165788162484
27261,Bewtween_group_matrix,0.419272634606283
27259,Bewtween_group_matrix,0.858665070338222
27258,Bewtween_group_matrix,0.228584980237154
27257,Bewtween_group_matrix,0.643257733413284
27256,Bewtween_group_matrix,0.462476099426386
27255,Bewtween_group_matrix,0.58192593416989
27254,Bewtween_group_matrix,0.67725125069483
27253,Bewtween_group_matrix,0.438837568624873
27252,Bewtween_group_matrix,0.581518660352133
27251,Bewtween_group_matrix,0.525899301429027
27250,Bewtween_group_matrix,0.200313226230171
27260,Bewtween_group_matrix,0.614002789400279
27273,Bewtween_group_matrix,0.381831386552079
27274,Bewtween_group_matrix,0.420353982300885
27275,Bewtween_group_matrix,0.343881587342095
27298,Bewtween_group_matrix,0.860039679472315
27297,Bewtween_group_matrix,0.5996108002919
27296,Bewtween_group_matrix,0.849787315091105
27295,Bewtween_group_matrix,0.452162930217872
27294,Bewtween_group_matrix,0.719131728960153
27293,Bewtween_group_matrix,0.731812177254714
27292,Bewtween_group_matrix,0.887559878919681
27291,Bewtween_group_matrix,0.710610072481211
27290,Bewtween_group_matrix,0.979824232946411
27289,Bewtween_group_matrix,0.755767219071739
27288,Bewtween_group_matrix,0.325356789779209
27287,Bewtween_group_matrix,0.53359157188325
27286,Bewtween_group_matrix,0.906666269332777
27285,Bewtween_group_matrix,0.824615788782346
27284,Bewtween_group_matrix,0.82529362977232
27283,Bewtween_group_matrix,0.778713307053466
27282,Bewtween_group_matrix,0.869919212320121
27281,Bewtween_group_matrix,0.880152187698161
27280,Bewtween_group_matrix,0.37487848211592
27279,Bewtween_group_matrix,0.330916007846401
27278,Bewtween_group_matrix,0.843636073338833
27277,Bewtween_group_matrix,0.440253383242154
27276,Bewtween_group_matrix,0.889166454244201
27249,Bewtween_group_matrix,0.504085199788626
27299,Bewtween_group_matrix,0.795703563109309
27248,Bewtween_group_matrix,0.493615878518591
27246,Bewtween_group_matrix,0.472047110339361
27218,Bewtween_group_matrix,0.443066846014387
27217,Bewtween_group_matrix,0.499140111279717
27216,Bewtween_group_matrix,0.418778514741402
27215,Bewtween_group_matrix,0.386381757295487
27214,Bewtween_group_matrix,0.395828153059815
27213,Bewtween_group_matrix,0.493992828361244
27212,Bewtween_group_matrix,0.660617204988807
27211,Bewtween_group_matrix,0.296991748424404
27210,Bewtween_group_matrix,0.339091275709101
27209,Bewtween_group_matrix,0.45013029541314
27219,Bewtween_group_matrix,0.453110082984505
27208,Bewtween_group_matrix,0.407255753009582
27206,Bewtween_group_matrix,0.69198745817195
27205,Bewtween_group_matrix,0.300492899894379
27204,Bewtween_group_matrix,0.313444832596531
27203,Bewtween_group_matrix,0.411350017624251
27202,Bewtween_group_matrix,0.476219453607917
27201,Bewtween_group_matrix,0.301345190521754
27200,Bewtween_group_matrix,0.36825340647673
27199,Bewtween_group_matrix,0.463998017102491
27198,Bewtween_group_matrix,0.507567418822234
27197,Bewtween_group_matrix,0.480046222891081
27207,Bewtween_group_matrix,0.497203471552555
27220,Bewtween_group_matrix,0.532412007346521
27221,Bewtween_group_matrix,0.44488597097443
