,Visit,Values,Arm
9522,18m,46.0865264160053,Placebo
9521,18m,63.4774013616369,Placebo
9520,18m,71.4341553750632,Placebo
9519,18m,56.5328160176009,Placebo
9518,18m,27.4829228286268,Placebo
9517,18m,59.4022849597264,Placebo
9516,18m,63.3911623546694,Placebo
9515,18m,43.4904878583501,Placebo
9514,18m,52.5873259022657,Placebo
9513,18m,68.445381631311,Placebo
9512,18m,46.3966843483094,Placebo
9511,18m,58.0409651713203,Placebo
9530,18m,50.7993537412622,Placebo
9531,18m,46.8554503397339,Placebo
9532,18m,37.2507487516322,Placebo
9533,18m,68.1833695969155,Placebo
9553,18m,56.2655425517745,Placebo
9552,18m,48.1499768759483,Placebo
9551,18m,56.3017015555476,Placebo
9550,18m,55.3190795965171,Placebo
9549,18m,51.6577959945789,Placebo
9548,18m,56.1777727180449,Placebo
9547,18m,56.0492273668678,Placebo
9546,18m,46.7003457758452,Placebo
9545,18m,53.9107346315157,Placebo
9510,18m,53.3916838857953,Placebo
9544,18m,49.9003965661794,Placebo
9542,18m,54.3267228058656,Placebo
9541,18m,50.1593722311018,Placebo
9540,18m,62.1465305115965,Placebo
9539,18m,62.0016561422939,Placebo
9538,18m,54.4729819207618,Placebo
9537,18m,82.7326196860351,Placebo
9536,18m,62.393413490745,Placebo
9535,18m,70.2156202758676,Placebo
9534,18m,95.0013975332489,Placebo
9543,18m,53.6814387281637,Placebo
9462,18m,41.7892707531704,Placebo
9509,18m,51.4581090075189,Placebo
9507,18m,45.5405611650095,Placebo
9482,18m,50.9136761120436,Placebo
9481,18m,51.0776243729245,Placebo
9480,18m,47.7208169746037,Placebo
9479,18m,49.83071360942,Placebo
9478,18m,56.3338498394017,Placebo
9477,18m,51.6453052815376,Placebo
9476,18m,46.6475853730125,Placebo
9475,18m,45.5033715795575,Placebo
9474,18m,53.3934257922414,Placebo
9473,18m,59.1858824629696,Placebo
9472,18m,40.5798404007202,Placebo
9471,18m,75.633545682364,Placebo
9470,18m,40.5563179012064,Placebo
9469,18m,49.930532870176,Placebo
9468,18m,39.9931466022294,Placebo
9467,18m,42.6617368774795,Placebo
9466,18m,38.7001249901647,Placebo
9465,18m,50.0690672973218,Placebo
9464,18m,50.1645335508316,Placebo
9483,18m,37.2855997218717,Placebo
9484,18m,59.6927071750476,Placebo
9485,18m,52.691584560094,Placebo
9486,18m,51.280194975831,Placebo
9506,18m,34.141218446108,Placebo
9505,18m,61.5869934685568,Placebo
9504,18m,26.9579104172845,Placebo
9503,18m,32.9746685136357,Placebo
9502,18m,46.569123166855,Placebo
9501,18m,53.854806906565,Placebo
9500,18m,65.2683723328578,Placebo
9499,18m,38.406815490984,Placebo
9498,18m,50.1284889328815,Placebo
9508,18m,60.5369252077209,Placebo
9497,18m,51.593381429356,Placebo
9495,18m,59.4140323989761,Placebo
9494,18m,46.45726132041,Placebo
9493,18m,28.9542283448561,Placebo
9492,18m,60.8600631372875,Placebo
9491,18m,57.6864077332732,Placebo
9490,18m,38.35992860965,Placebo
9489,18m,43.2433725731169,Placebo
9488,18m,64.8157221156538,Placebo
9487,18m,63.2169788352686,Placebo
9496,18m,82.0070954835254,Placebo
10491,18m,26.986127890393,Placebo
11240,18m,51.7915021661958,Placebo
10493,18m,34.8793317006411,Placebo
11497,18m,39.6884712510733,Placebo
11496,18m,20.2548175893519,Placebo
11495,18m,40.0111104173973,Placebo
11494,18m,58.9183085374973,Placebo
11493,18m,36.909295259277,Placebo
11492,18m,26.4996468216597,Placebo
11491,18m,40.4390317949955,Placebo
11490,18m,45.0521873799542,Placebo
11489,18m,24.8611612635041,Placebo
11488,18m,31.917592202582,Placebo
11487,18m,49.0757411330454,Placebo
11486,18m,23.1797777864989,Placebo
11485,18m,35.5659925655485,Placebo
11484,18m,36.8214418247741,Placebo
11483,18m,38.9205512165351,Placebo
11482,18m,35.7546115306464,Placebo
11481,18m,24.9957926259491,Placebo
11480,18m,19.8904102651878,Placebo
11479,18m,45.8069698352594,Placebo
11498,18m,53.880661261323,Placebo
11478,18m,15.1830621120251,Placebo
11499,18m,30.9378251213178,Placebo
11501,18m,31.9275246781492,Placebo
11520,18m,27.180186381176,Placebo
11519,18m,37.2818966331363,Placebo
11518,18m,31.2473865584937,Placebo
11517,18m,33.3862249971575,Placebo
11516,18m,32.7516935741857,Placebo
11515,18m,35.8341288103551,Placebo
11514,18m,47.5789501788504,Placebo
11513,18m,43.4141547861145,Placebo
11512,18m,38.6189145114156,Placebo
11511,18m,72.3547647105614,Placebo
11510,18m,43.6866481782474,Placebo
11509,18m,54.2748937677552,Placebo
11508,18m,74.7056000510334,Placebo
11507,18m,48.5384225867965,Placebo
11506,18m,20.1940401391067,Placebo
11505,18m,32.0581395985473,Placebo
11504,18m,35.0380021376689,Placebo
11503,18m,51.7847942186254,Placebo
11502,18m,52.2087127816659,Placebo
11500,18m,35.1321532862874,Placebo
11477,18m,20.368031899643,Placebo
11476,18m,25.1025040283845,Placebo
11475,18m,37.5084686008564,Placebo
11450,18m,39.8269423256577,Placebo
11449,18m,38.7745289232679,Placebo
11448,18m,42.0704367385825,Placebo
11447,18m,52.4819680467159,Placebo
11446,18m,38.2783486498243,Placebo
11445,18m,44.3621837438231,Placebo
11444,18m,39.466228823201,Placebo
11443,18m,34.8534817039922,Placebo
11442,18m,36.6125209954211,Placebo
11441,18m,37.4524577239879,Placebo
11440,18m,36.9150254173454,Placebo
11439,18m,31.8113010598645,Placebo
11438,18m,45.9651571208917,Placebo
11437,18m,37.0153660240243,Placebo
11436,18m,47.2812296427985,Placebo
11435,18m,55.9441917210208,Placebo
11434,18m,29.3692200277935,Placebo
11433,18m,41.6967367086717,Placebo
11432,18m,45.1234348234217,Placebo
11451,18m,43.3158552153891,Placebo
11452,18m,37.7073652438001,Placebo
11453,18m,40.4722600661458,Placebo
11454,18m,38.7780194503475,Placebo
11474,18m,43.3741362727496,Placebo
11473,18m,15.7320784008826,Placebo
11472,18m,37.7100413260839,Placebo
11471,18m,27.2183784701565,Placebo
11470,18m,67.711878506063,Placebo
11469,18m,42.0578140658058,Placebo
11468,18m,26.7658383945802,Placebo
11467,18m,28.1248121814894,Placebo
11466,18m,39.5098700080639,Placebo
11521,18m,35.9935089125402,Placebo
11465,18m,43.9562443831746,Placebo
11463,18m,43.3620035282079,Placebo
11462,18m,43.0212376088966,Placebo
11461,18m,43.9195337515037,Placebo
11460,18m,30.4764836781918,Placebo
11459,18m,35.3219557741633,Placebo
11458,18m,39.7461794622506,Placebo
11457,18m,14.5400077568621,Placebo
11456,18m,28.5754139840232,Placebo
11455,18m,32.740551110771,Placebo
11464,18m,38.6250090666866,Placebo
11522,18m,35.5540049619531,Placebo
11523,18m,34.7927231520223,Placebo
11524,18m,34.1898685903079,Placebo
11590,18m,40.2301740166364,Placebo
11589,18m,36.0734633407273,Placebo
11588,18m,34.1350267335132,Placebo
11587,18m,42.4346300081016,Placebo
11586,18m,23.8344035001621,Placebo
11585,18m,22.7586529607331,Placebo
11584,18m,40.9324277132801,Placebo
11583,18m,14.4444456912441,Placebo
11582,18m,15.1599452615761,Placebo
11581,18m,25.9023867856035,Placebo
11580,18m,35.6028863606798,Placebo
11579,18m,47.8287515230251,Placebo
11578,18m,14.1780037306937,Placebo
11577,18m,34.048265940401,Placebo
11576,18m,30.6537306478402,Placebo
11575,18m,73.0333839722861,Placebo
11574,18m,38.3760545687947,Placebo
11573,18m,27.2839898819922,Placebo
11572,18m,23.5054723647175,Placebo
11591,18m,23.8449227124364,Placebo
11592,18m,54.7274374044055,Placebo
11593,18m,30.1596293458881,Placebo
11594,18m,29.0909473519046,Placebo
11614,18m,58.545698374128,Placebo
11613,18m,82.3884219693516,Placebo
11612,18m,47.0981575452809,Placebo
11611,18m,17.9498538204599,Placebo
11610,18m,30.4583315360717,Placebo
11609,18m,32.8037353103903,Placebo
11608,18m,56.1501085689138,Placebo
11607,18m,48.3802292693956,Placebo
11606,18m,33.7407371278791,Placebo
11571,18m,40.847052317042,Placebo
11605,18m,36.8046872890381,Placebo
11603,18m,56.8114704710896,Placebo
11602,18m,43.4276310981213,Placebo
11601,18m,25.9264222006338,Placebo
11600,18m,45.1068479700553,Placebo
11599,18m,55.3964750297093,Placebo
11598,18m,43.7284331853582,Placebo
11597,18m,25.3035801175444,Placebo
11596,18m,45.6083754810419,Placebo
11595,18m,41.7925385402101,Placebo
11604,18m,30.7942826982965,Placebo
11431,18m,44.9919578200323,Placebo
11570,18m,50.0187581595689,Placebo
11568,18m,36.3748977067863,Placebo
11543,18m,26.7291649105192,Placebo
11542,18m,45.0617171025454,Placebo
11541,18m,36.145544145146,Placebo
11540,18m,46.1291117645865,Placebo
11539,18m,36.5014860639167,Placebo
11538,18m,48.0308835703887,Placebo
11537,18m,33.1602538333902,Placebo
11536,18m,38.2159139546626,Placebo
11535,18m,34.4058598572505,Placebo
11534,18m,44.9100655693047,Placebo
11533,18m,14.7062030200955,Placebo
11532,18m,37.883476011311,Placebo
11531,18m,29.454082069264,Placebo
11530,18m,28.7683291583452,Placebo
11529,18m,16.7059591096395,Placebo
11528,18m,64.9977787313207,Placebo
11527,18m,37.2140331749642,Placebo
11526,18m,31.6016940648761,Placebo
11525,18m,42.2494400439711,Placebo
11544,18m,32.1384393663714,Placebo
11545,18m,27.1427890640455,Placebo
11546,18m,12.6237890402898,Placebo
11547,18m,39.0583698838516,Placebo
11567,18m,45.4089899600148,Placebo
11566,18m,43.5926358859488,Placebo
11565,18m,30.1323406796477,Placebo
11564,18m,29.7810727905708,Placebo
11563,18m,42.4838927252096,Placebo
11562,18m,16.001963553292,Placebo
11561,18m,34.4058731960295,Placebo
11560,18m,36.7906574518055,Placebo
11559,18m,37.5434886335528,Placebo
11569,18m,35.4420292834911,Placebo
11558,18m,39.8454276053142,Placebo
11556,18m,17.1077575357674,Placebo
11555,18m,26.8822542168875,Placebo
11554,18m,18.1286023638041,Placebo
11553,18m,14.2067583046043,Placebo
11552,18m,38.1722356481278,Placebo
11551,18m,46.0266263564211,Placebo
11550,18m,35.8903121078249,Placebo
11549,18m,45.9408448187726,Placebo
11548,18m,43.8774020459744,Placebo
11557,18m,17.2424844338963,Placebo
11615,18m,51.1391791933596,Placebo
11430,18m,45.2796699292558,Placebo
11428,18m,41.5293080602473,Placebo
11310,18m,31.524031852098,Placebo
11309,18m,37.8641276105501,Placebo
11308,18m,44.0924415863972,Placebo
11307,18m,46.5540214525382,Placebo
11306,18m,48.3468282097289,Placebo
11305,18m,47.7677288709683,Placebo
11304,18m,82.2920082615154,Placebo
11303,18m,35.4641456285901,Placebo
11302,18m,35.4452393513223,Placebo
11301,18m,58.7530329566708,Placebo
11300,18m,51.0262722680086,Placebo
11299,18m,39.6546441412618,Placebo
11298,18m,50.7225671196853,Placebo
11297,18m,43.0635594815677,Placebo
11296,18m,40.4553965592932,Placebo
11295,18m,59.3869187124711,Placebo
11294,18m,51.6580173756237,Placebo
11293,18m,25.2811590014417,Placebo
11292,18m,28.0076970152497,Placebo
11311,18m,27.8980154816926,Placebo
11291,18m,36.5624846705747,Placebo
11312,18m,43.837798786379,Placebo
11314,18m,25.8237984831727,Placebo
11333,18m,55.7812594431906,Placebo
11332,18m,61.390896564945,Placebo
11331,18m,47.4324611808767,Placebo
11330,18m,39.932835825491,Placebo
11329,18m,46.4811536290422,Placebo
11328,18m,33.100475143725,Placebo
11327,18m,42.6158878139264,Placebo
11326,18m,38.6958221499254,Placebo
11325,18m,46.5657871660288,Placebo
11324,18m,34.7875230457643,Placebo
11323,18m,53.3780883116393,Placebo
11322,18m,39.4786365222305,Placebo
11321,18m,44.8424314327178,Placebo
11320,18m,44.1695300845338,Placebo
11319,18m,30.1477844783253,Placebo
11318,18m,49.8266526295561,Placebo
11317,18m,40.4295632831025,Placebo
11316,18m,36.9860104494122,Placebo
11315,18m,43.6355476462748,Placebo
11313,18m,43.7112943140197,Placebo
11290,18m,34.1749595482723,Placebo
11289,18m,32.4199619090502,Placebo
11288,18m,33.0767441368665,Placebo
11263,18m,49.4967935314353,Placebo
11262,18m,47.6214546427634,Placebo
11261,18m,29.3744530484122,Placebo
11260,18m,45.7609117541693,Placebo
11259,18m,48.3396811775207,Placebo
11258,18m,35.2496395652717,Placebo
11257,18m,59.3824592524887,Placebo
11256,18m,54.2611734211116,Placebo
11255,18m,41.8603950383545,Placebo
11254,18m,43.0088022346935,Placebo
11253,18m,38.7420285048292,Placebo
11252,18m,41.0047916330114,Placebo
11251,18m,27.6158830010617,Placebo
11250,18m,39.0442366924608,Placebo
11249,18m,31.7578055779796,Placebo
11248,18m,42.1546004376658,Placebo
11247,18m,20.5038659583104,Placebo
11246,18m,18.7522075079965,Placebo
11245,18m,13.961886524375,Placebo
11264,18m,42.5960158689471,Placebo
11265,18m,47.0296288288329,Placebo
11266,18m,36.6744362085336,Placebo
11267,18m,27.1338371530724,Placebo
11287,18m,68.7591340190572,Placebo
11286,18m,26.1103048607949,Placebo
11285,18m,45.7180661822481,Placebo
11284,18m,25.7397135702666,Placebo
11283,18m,50.7996888197601,Placebo
11282,18m,32.9071250608722,Placebo
11281,18m,37.1979806311611,Placebo
11280,18m,32.7653713327223,Placebo
11279,18m,30.1634420711579,Placebo
11334,18m,40.7576771845051,Placebo
11278,18m,35.1891248585646,Placebo
11276,18m,45.9314286400202,Placebo
11275,18m,33.3842486222439,Placebo
11274,18m,36.1955904891666,Placebo
11273,18m,38.4649067536041,Placebo
11272,18m,50.8000801849418,Placebo
11271,18m,43.6447729949527,Placebo
11270,18m,37.3093942805274,Placebo
11269,18m,37.1548750471873,Placebo
11268,18m,34.7219523366161,Placebo
11277,18m,40.5989167662753,Placebo
11335,18m,53.384985285059,Placebo
11336,18m,32.4274285848832,Placebo
11337,18m,38.4872180132379,Placebo
11403,18m,46.4765854670468,Placebo
11402,18m,40.3172004931213,Placebo
11401,18m,39.7101978815313,Placebo
11400,18m,35.7351245334871,Placebo
11399,18m,52.8767181692802,Placebo
11398,18m,52.6558872079537,Placebo
11397,18m,45.933374544089,Placebo
11396,18m,24.9535729997449,Placebo
11395,18m,30.7921445017,Placebo
11394,18m,55.7271604149084,Placebo
11393,18m,42.5124217603324,Placebo
11392,18m,35.561271730605,Placebo
11391,18m,42.5911263385227,Placebo
11390,18m,63.3361809221484,Placebo
11389,18m,46.1158659418962,Placebo
11388,18m,39.5945156673826,Placebo
11387,18m,45.4298086115519,Placebo
11386,18m,52.4976971903715,Placebo
11385,18m,35.0397079492354,Placebo
11404,18m,80.206158233978,Placebo
11405,18m,58.2759616824747,Placebo
11406,18m,48.7018588788501,Placebo
11407,18m,77.8144354488564,Placebo
11427,18m,42.2838396513835,Placebo
11426,18m,49.6687129483744,Placebo
11425,18m,33.0852380336993,Placebo
11424,18m,62.4433028868786,Placebo
11423,18m,35.9187216076851,Placebo
11422,18m,38.0405156756568,Placebo
11421,18m,36.6435016629656,Placebo
11420,18m,36.5580401037419,Placebo
11419,18m,33.8110201615426,Placebo
11384,18m,38.0985157903381,Placebo
11418,18m,43.1024814546214,Placebo
11416,18m,41.4603920429908,Placebo
11415,18m,37.5132924975148,Placebo
11414,18m,37.8054043784106,Placebo
11413,18m,49.1571018271468,Placebo
11412,18m,41.7921682370883,Placebo
11411,18m,41.9306770823603,Placebo
11410,18m,39.0469637782911,Placebo
11409,18m,43.6787007949705,Placebo
11408,18m,43.1227619313586,Placebo
11417,18m,39.9436369301378,Placebo
11429,18m,38.4695690613743,Placebo
11383,18m,48.5348591177134,Placebo
11381,18m,38.6148587895658,Placebo
11356,18m,34.143180784915,Placebo
11355,18m,40.0777139468213,Placebo
11354,18m,40.3849533137623,Placebo
11353,18m,39.4492094172503,Placebo
11352,18m,38.3819610916508,Placebo
11351,18m,45.320954874902,Placebo
11350,18m,44.9527881609936,Placebo
11349,18m,39.6366296575176,Placebo
11348,18m,50.8917500459948,Placebo
11347,18m,43.479329412085,Placebo
11346,18m,40.2723881036737,Placebo
11345,18m,45.6213830343767,Placebo
11344,18m,49.9831145830581,Placebo
11343,18m,44.8461003104722,Placebo
11342,18m,38.8186405927837,Placebo
11341,18m,36.7264784939887,Placebo
11340,18m,44.8484977951514,Placebo
11339,18m,36.345661064146,Placebo
11338,18m,31.1824964292744,Placebo
11357,18m,45.5877425469674,Placebo
11358,18m,52.5179188405076,Placebo
11359,18m,46.3676285773733,Placebo
11360,18m,51.2733100403785,Placebo
11380,18m,43.3825255976128,Placebo
11379,18m,44.1468850183427,Placebo
11378,18m,45.0489898183023,Placebo
11377,18m,31.0818135431153,Placebo
11376,18m,36.6813088033779,Placebo
11375,18m,40.4758240060442,Placebo
11374,18m,40.6146245522675,Placebo
11373,18m,33.7606219646862,Placebo
11372,18m,34.6138274923185,Placebo
11382,18m,27.2765242266691,Placebo
11371,18m,39.4901098233062,Placebo
11369,18m,35.7698811033436,Placebo
11368,18m,43.4425979129462,Placebo
11367,18m,43.7412877292272,Placebo
11366,18m,69.5261827099121,Placebo
11365,18m,38.202646111074,Placebo
11364,18m,31.6784869647436,Placebo
11363,18m,38.8188711388047,Placebo
11362,18m,53.4626795602765,Placebo
11361,18m,53.2042561052591,Placebo
11370,18m,39.2731953115858,Placebo
11616,18m,69.525123750613,Placebo
11617,18m,34.1139550119088,Placebo
11618,18m,40.2552795559133,Placebo
11872,18m,34.8600900734479,Placebo
11871,18m,40.0196893508323,Placebo
11870,18m,41.3770175677405,Placebo
11869,18m,39.2710783924408,Placebo
11868,18m,38.889666712171,Placebo
11867,18m,54.6303012624385,Placebo
11866,18m,47.0086723785634,Placebo
11865,18m,25.0642978804508,Placebo
11864,18m,32.4641744654855,Placebo
11863,18m,36.7724078853398,Placebo
11862,18m,34.6920641425925,Placebo
11861,18m,32.3058993469071,Placebo
11860,18m,32.1564695259988,Placebo
11859,18m,34.7498714695574,Placebo
11858,18m,36.9528707253731,Placebo
11857,18m,52.0115371972268,Placebo
11856,18m,48.1330984526916,Placebo
11855,18m,32.3110137101683,Placebo
11854,18m,30.2366348506624,Placebo
11873,18m,33.4819651857211,Placebo
11853,18m,40.2667079971714,Placebo
11874,18m,37.2991370916877,Placebo
11876,18m,38.0029016086787,Placebo
11895,18m,48.7315519893594,Placebo
11894,18m,33.556048745755,Placebo
11893,18m,34.0378869719047,Placebo
11892,18m,30.3963134675118,Placebo
11891,18m,42.898515132992,Placebo
11890,18m,52.8313460553458,Placebo
11889,18m,46.1507196908363,Placebo
11888,18m,34.3174976576812,Placebo
11887,18m,40.0954618735067,Placebo
11886,18m,37.9197676685705,Placebo
11885,18m,42.353347628753,Placebo
11884,18m,38.3310979473139,Placebo
11883,18m,36.6166694720303,Placebo
11882,18m,32.1296552736537,Placebo
11881,18m,31.8544441624595,Placebo
11880,18m,30.1652249251935,Placebo
11879,18m,34.7236222732125,Placebo
11878,18m,35.3919287130802,Placebo
11877,18m,37.9331189648387,Placebo
11875,18m,30.4161000026202,Placebo
11852,18m,32.93788668075,Placebo
11851,18m,38.5442567231261,Placebo
11850,18m,32.4262737708312,Placebo
11825,18m,32.5694378556688,Placebo
11824,18m,30.714711653007,Placebo
11823,18m,38.321146405323,Placebo
11822,18m,37.3983935173321,Placebo
11821,18m,42.4807541229182,Placebo
11820,18m,36.4809234329195,Placebo
11819,18m,43.0817957679492,Placebo
11818,18m,31.288071627539,Placebo
11817,18m,32.5147939080715,Placebo
11816,18m,39.7837640522266,Placebo
11815,18m,37.6581706085411,Placebo
11814,18m,26.2634222401543,Placebo
11813,18m,32.7638121419501,Placebo
11812,18m,46.7856110082974,Placebo
11811,18m,42.5705531358038,Placebo
11810,18m,44.7409251073492,Placebo
11809,18m,40.6640628028881,Placebo
11808,18m,33.0757221723828,Placebo
11807,18m,30.5600249030686,Placebo
11826,18m,73.5994340197894,Placebo
11827,18m,57.0177982443135,Placebo
11828,18m,47.2596136194403,Placebo
11829,18m,76.5173154417545,Placebo
11849,18m,44.8468627330563,Placebo
11848,18m,45.776152337338,Placebo
11847,18m,37.6913312514774,Placebo
11846,18m,59.123126273503,Placebo
11845,18m,29.8858477787302,Placebo
11844,18m,21.2782537829619,Placebo
11843,18m,36.7156246901669,Placebo
11842,18m,32.0109254294686,Placebo
11841,18m,27.6690557991039,Placebo
11896,18m,66.9353233065756,Placebo
11840,18m,36.2288753130242,Placebo
11838,18m,35.3686783969858,Placebo
11837,18m,33.5807243094738,Placebo
11836,18m,37.4103185639692,Placebo
11835,18m,45.6086429752014,Placebo
11834,18m,45.5980392076761,Placebo
11833,18m,25.440928796817,Placebo
11832,18m,42.9595224325395,Placebo
11831,18m,35.3058941578796,Placebo
11830,18m,28.2091771395952,Placebo
11839,18m,35.3554420067139,Placebo
11897,18m,44.7189996656192,Placebo
11898,18m,44.9616326296181,Placebo
11899,18m,31.3489553831227,Placebo
11965,18m,48.7214365390735,Placebo
11964,18m,50.5689371818379,Placebo
11963,18m,24.8311319989555,Placebo
11962,18m,42.3010329567013,Placebo
11961,18m,28.9886571105235,Placebo
11960,18m,34.6339111195577,Placebo
11959,18m,35.0403597828462,Placebo
11958,18m,50.3176092418015,Placebo
11957,18m,39.2881688045153,Placebo
11956,18m,42.1399246196523,Placebo
11955,18m,34.9751452143183,Placebo
11954,18m,56.4253937181978,Placebo
11953,18m,34.6151853324064,Placebo
11952,18m,35.177361128396,Placebo
11951,18m,48.2427543673551,Placebo
11950,18m,40.4697640491098,Placebo
11949,18m,30.6205191000525,Placebo
11948,18m,29.2509789649731,Placebo
