,Group,Values
4842,Placebo,34.7942067966159
4819,Placebo,32.1747056612174
4818,Placebo,39.3739319859608
4817,Placebo,58.5482653870481
4816,Placebo,25.9885415124567
4815,Placebo,33.8854399093169
4814,Placebo,54.2290560646015
4813,Placebo,46.3480082499358
4812,Placebo,52.0430501439697
4820,Placebo,68.9274709188023
4811,Placebo,54.1521943178538
4809,Placebo,59.2754650075835
4808,Placebo,36.4352740152732
4807,Placebo,35.0142739226191
4806,Placebo,32.5051995107503
4805,Placebo,38.9837037858069
4804,Placebo,30.4407547920126
4803,Placebo,38.8525937158684
4802,Placebo,45.2432323350747
4810,Placebo,39.2270001723015
4843,Placebo,41.9502429412761
4821,Placebo,33.7942459928703
4823,Placebo,48.6128703451231
4841,Placebo,42.9731008178842
4840,Placebo,26.7128864202118
4839,Placebo,29.5679556809429
4838,Placebo,41.3876782004596
4837,Placebo,37.4110655091346
4836,Placebo,74.2363821980252
4835,Placebo,33.9097787457687
4834,Placebo,42.878622080654
4822,Placebo,44.6066541913885
4833,Placebo,37.7152746165671
4831,Placebo,26.533239764442
4830,Placebo,55.0754666880951
4829,Placebo,30.2875073631127
4828,Placebo,24.042588975097
4827,Placebo,22.3235824210098
4826,Placebo,46.3629356155324
4825,Placebo,40.573154778229
4824,Placebo,25.8219535714298
4832,Placebo,33.1192173300346
4887,Placebo,67.528100584515
4713,Placebo,53.6813172372516
4711,Placebo,32.5935142463271
4600,Placebo,22.777089310312
4599,Placebo,46.4823253368084
4598,Placebo,42.4422119886128
4597,Placebo,45.301844133572
4596,Placebo,56.1953019812223
4595,Placebo,42.8135585938931
4594,Placebo,33.7782836438025
4593,Placebo,40.4562441866454
4592,Placebo,26.4113787412466
4591,Placebo,33.0969689915346
4590,Placebo,35.7452458477164
4589,Placebo,38.3113356111975
4588,Placebo,35.7954505783157
4587,Placebo,37.2134616158273
4586,Placebo,40.6354786882182
4585,Placebo,38.3176569613304
4584,Placebo,44.0999790330043
4601,Placebo,27.0238989059753
4602,Placebo,31.1540657774995
4603,Placebo,58.7530312928969
4604,Placebo,48.0435828576708
4622,Placebo,37.3947523282894
4621,Placebo,36.3621227738454
4620,Placebo,40.7952411103138
4619,Placebo,52.7664435501211
4618,Placebo,48.8968963705076
4617,Placebo,48.2923143653302
4616,Placebo,52.6614766383405
4615,Placebo,23.9026461078151
4583,Placebo,38.1232375043776
4614,Placebo,30.7004518850813
4612,Placebo,37.2310325599358
4611,Placebo,39.2171206489662
4610,Placebo,33.5271950713673
4609,Placebo,46.1255394770985
4608,Placebo,26.4213361966468
4607,Placebo,31.5480109941727
4606,Placebo,32.4678039838865
4605,Placebo,23.4785338498566
4613,Placebo,33.7613325533592
4582,Placebo,42.7536182941362
4581,Placebo,38.5973976594966
4580,Placebo,45.0780135909409
4557,Placebo,48.7806931200198
4556,Placebo,39.5720368889933
4555,Placebo,42.8447766035333
4554,Placebo,33.5199851150249
4553,Placebo,28.9899305342708
4552,Placebo,45.9065698705926
4551,Placebo,28.445176808004
4550,Placebo,36.3795958148792
4558,Placebo,35.9295969741366
4549,Placebo,26.6519968721856
4547,Placebo,37.2976543193071
4546,Placebo,47.1832292260156
4545,Placebo,31.5993584898153
4544,Placebo,36.6878186978892
4543,Placebo,33.5418183012903
4542,Placebo,66.1213474912588
4541,Placebo,29.2969691132188
4540,Placebo,29.3575631988166
4548,Placebo,83.2942560805487
4623,Placebo,40.6201464783619
4559,Placebo,27.8678177614139
4561,Placebo,19.5520531270004
4579,Placebo,36.447847389398
4578,Placebo,33.4311290450128
4577,Placebo,48.6740410295377
4576,Placebo,44.4066158578896
4575,Placebo,23.901237820195
4574,Placebo,37.2579415591225
4573,Placebo,34.5184353600464
4572,Placebo,44.7718470947374
4560,Placebo,25.191392102344
4571,Placebo,50.523026123883
4569,Placebo,53.4770595270037
4568,Placebo,50.7059667997448
4567,Placebo,35.3742234960716
4566,Placebo,31.4675329268964
4565,Placebo,45.91176137355
4564,Placebo,43.0400283481707
4563,Placebo,69.6704939514614
4562,Placebo,34.8633252426772
4570,Placebo,34.5483371684322
4624,Placebo,59.5900559464313
4625,Placebo,43.0052042598218
4626,Placebo,39.9304978129874
4688,Placebo,30.7405522235042
4687,Placebo,38.7231097953699
4686,Placebo,25.1389488548003
4685,Placebo,45.97136508797
4684,Placebo,32.5789758513513
4683,Placebo,44.1882569172588
4682,Placebo,42.2522816622421
4681,Placebo,38.9213208572798
4689,Placebo,46.5806522015544
4680,Placebo,44.1647249949103
4678,Placebo,46.2318685965408
4677,Placebo,41.870264323672
4676,Placebo,54.4473163422324
4675,Placebo,36.1034022976631
4674,Placebo,32.7571352672411
4673,Placebo,49.9891704953608
4672,Placebo,44.3926989965912
4671,Placebo,26.8276176791004
4679,Placebo,36.7059943013053
4670,Placebo,43.9285639728706
4690,Placebo,40.7679596700924
4692,Placebo,53.632858345446
4710,Placebo,31.1885520754897
4709,Placebo,27.7345736312805
4708,Placebo,31.9993885234484
4707,Placebo,44.1866982900949
4706,Placebo,39.6824490928745
4705,Placebo,51.2028525009407
4704,Placebo,29.5755350208863
4703,Placebo,36.6057349137237
4691,Placebo,50.1607228021312
4702,Placebo,39.5557453680869
4700,Placebo,47.6843609182405
4699,Placebo,60.713592395508
4698,Placebo,33.4752185234123
4697,Placebo,30.9582524162068
4696,Placebo,29.3904292684735
4695,Placebo,50.7252960689658
4694,Placebo,45.0614647163797
4693,Placebo,47.1791506423954
4701,Placebo,25.4882974070258
4712,Placebo,61.4639061163076
4669,Placebo,36.6216349074192
4667,Placebo,59.2326860831664
4644,Placebo,32.9245473260462
4643,Placebo,65.7763940194531
4642,Placebo,42.0033844319991
4641,Placebo,27.7517283365189
4640,Placebo,32.7006391034055
4639,Placebo,28.0546669813976
4638,Placebo,24.2543118107431
4637,Placebo,48.6899077249911
4645,Placebo,29.8085523812588
4636,Placebo,34.7950961317735
4634,Placebo,25.7758626485891
4633,Placebo,35.0930355558589
4632,Placebo,26.3688447267637
4631,Placebo,35.2783542423371
4630,Placebo,27.7492149756196
4629,Placebo,46.4559124442052
4628,Placebo,37.8700829934157
4627,Placebo,66.3732998696531
4635,Placebo,44.2380309832485
4668,Placebo,49.5520353221006
4646,Placebo,33.7082376663792
4648,Placebo,37.6160743403729
4666,Placebo,36.2603093304628
4665,Placebo,44.7747757868945
4664,Placebo,44.6315114847942
4663,Placebo,41.9103678638666
4662,Placebo,35.1907951911045
4661,Placebo,42.1333497187501
4660,Placebo,39.4274287462574
4659,Placebo,76.1194676047798
4647,Placebo,51.5364896750892
4658,Placebo,27.0697722865089
4656,Placebo,32.2858689182126
4655,Placebo,46.4493166620757
4654,Placebo,41.8255099295961
4653,Placebo,44.7475226946473
4652,Placebo,32.7732178139808
4651,Placebo,22.5276201426019
4650,Placebo,28.7887342801382
4649,Placebo,38.6957283579901
4657,Placebo,32.0131947499737
2793,Placebo,27.2932282189562
1304,Placebo,34.7043520970965
2791,Placebo,16.4563457567261
934,Placebo,45.9235498692254
933,Placebo,58.1712211662095
932,Placebo,38.1418082853205
931,Placebo,48.0129534827381
930,Placebo,44.3865072562207
929,Placebo,38.7641029082474
928,Placebo,49.4035605414726
927,Placebo,56.7491593394308
926,Placebo,49.5419980382854
925,Placebo,46.416985650811
924,Placebo,48.1417194192306
923,Placebo,41.9015486837379
922,Placebo,54.9659445718123
921,Placebo,44.5432099629326
920,Placebo,36.7573464024728
919,Placebo,50.8087090278081
918,Placebo,50.9789203589793
935,Placebo,60.2847115309323
936,Placebo,35.8140509026329
937,Placebo,50.7582576012277
938,Placebo,31.8006153987398
956,Placebo,37.1982520969813
955,Placebo,39.8390473683069
954,Placebo,44.0937890754246
953,Placebo,47.4707831649124
952,Placebo,55.0266009461891
951,Placebo,44.6436418674502
950,Placebo,30.1198500496157
949,Placebo,70.9179766589752
917,Placebo,41.8598456434492
948,Placebo,43.2641843550007
946,Placebo,47.843753051502
945,Placebo,56.5888416244756
944,Placebo,62.2876196813307
943,Placebo,53.6879676380544
942,Placebo,27.4541731418357
941,Placebo,46.6337385430942
940,Placebo,33.8326582354267
939,Placebo,33.1365121433653
947,Placebo,48.0884659609695
916,Placebo,77.9843201760896
915,Placebo,57.0112810796702
914,Placebo,38.0538587349663
891,Placebo,27.2957530407041
890,Placebo,45.7936973129658
889,Placebo,17.2522738300991
888,Placebo,38.3952756106476
887,Placebo,31.7643302716188
886,Placebo,28.2712142418397
885,Placebo,23.967764600551
884,Placebo,30.3774257980056
892,Placebo,39.3963546223608
883,Placebo,25.1422352795802
881,Placebo,59.8193521293092
880,Placebo,21.1479610088729
879,Placebo,22.9755638363214
878,Placebo,42.2682994361205
877,Placebo,22.5819254851328
876,Placebo,23.0922506856711
875,Placebo,47.5775040103491
874,Placebo,41.7070958365796
882,Placebo,32.6620156301481
957,Placebo,49.0139797789906
893,Placebo,34.4093036997135
895,Placebo,41.9644757609255
913,Placebo,49.3510126822292
912,Placebo,58.0221637401052
911,Placebo,63.768333748883
910,Placebo,40.6869822502011
909,Placebo,56.3724938813416
908,Placebo,35.2925681643058
907,Placebo,47.8235564201967
906,Placebo,33.2167027064224
894,Placebo,46.4363343877987
905,Placebo,58.7851165572674
903,Placebo,52.3623272482903
902,Placebo,40.5246198623849
901,Placebo,40.8878664914604
900,Placebo,39.7598234679253
899,Placebo,21.8523339624396
898,Placebo,39.1748386670978
897,Placebo,52.9736691634314
896,Placebo,48.2341468828652
904,Placebo,59.2276197379928
873,Placebo,22.3271980173055
958,Placebo,39.1753072698814
960,Placebo,49.3412839258832
1021,Placebo,36.1665802104926
1020,Placebo,31.1121032360131
1019,Placebo,35.7219526635401
1018,Placebo,32.1035902196275
1017,Placebo,40.1831634455624
1016,Placebo,35.7836279684544
1015,Placebo,38.4920563189877
1014,Placebo,39.667569818664
1013,Placebo,31.9090577851077
1012,Placebo,41.5528167340786
1011,Placebo,37.7470736071106
1010,Placebo,49.2862593032045
1009,Placebo,35.6785115264024
1008,Placebo,31.7905010158186
1007,Placebo,44.9905160614685
1006,Placebo,39.7011232370586
1005,Placebo,27.7129557727728
1022,Placebo,31.8943563275198
1023,Placebo,40.7707153134694
1024,Placebo,37.2755582157587
1025,Placebo,39.5541730599223
1043,Placebo,57.5877850711736
1042,Placebo,32.7599466168683
1041,Placebo,33.0919340619857
1040,Placebo,41.0653508927157
1039,Placebo,48.6223516516185
1038,Placebo,51.1237004454509
1037,Placebo,42.3996581426139
1036,Placebo,37.8097245360621
1004,Placebo,41.1407217833088
1035,Placebo,35.8167478738282
1033,Placebo,53.3451744114704
1032,Placebo,29.2153559006064
1031,Placebo,30.6320796287007
1030,Placebo,25.8562252943737
1029,Placebo,42.589239250787
1028,Placebo,39.3372986797646
1027,Placebo,42.4864861255576
1026,Placebo,49.7041370029212
1034,Placebo,47.5773931707266
1003,Placebo,42.0396337047181
1002,Placebo,40.1555182086273
1001,Placebo,47.2380362995652
978,Placebo,38.8406697913611
977,Placebo,48.3135942614196
976,Placebo,39.7103296140295
975,Placebo,48.8568754953242
974,Placebo,34.2827095924935
973,Placebo,35.8423964882152
972,Placebo,34.5036894577077
971,Placebo,37.592160901713
979,Placebo,47.1912104949531
970,Placebo,33.8749107187114
968,Placebo,28.406227960295
967,Placebo,34.7485422448867
966,Placebo,64.0643468335871
965,Placebo,34.8665098983048
964,Placebo,30.7276410554308
963,Placebo,35.2100035437911
962,Placebo,31.7420701753471
961,Placebo,36.5249616157989
969,Placebo,37.1474034618388
959,Placebo,53.7228944234166
980,Placebo,47.2727805989502
982,Placebo,49.9549050443125
1000,Placebo,34.5279355196952
999,Placebo,43.7749002069511
998,Placebo,49.2742011880474
997,Placebo,33.8873317074817
996,Placebo,36.0747318738282
995,Placebo,37.7762804510696
994,Placebo,40.208038319532
993,Placebo,66.6694671390746
981,Placebo,53.6825331624769
992,Placebo,33.6536113493708
990,Placebo,25.8795244228111
989,Placebo,52.857724657221
988,Placebo,37.8437300981239
987,Placebo,50.7897957193498
986,Placebo,49.041869139413
985,Placebo,39.3879846024022
984,Placebo,31.3973420154246
983,Placebo,37.0548817520028
991,Placebo,29.5687951617832
872,Placebo,52.3179031736121
871,Placebo,27.514393518448
870,Placebo,37.1513711687163
759,Placebo,28.6151154236573
758,Placebo,32.0330968874276
757,Placebo,33.4633044894812
756,Placebo,37.7016014716238
755,Placebo,40.2382031809975
754,Placebo,64.7120468777093
753,Placebo,36.9996029387774
752,Placebo,29.6954811418594
751,Placebo,37.6134566880089
750,Placebo,44.217660197296
749,Placebo,57.4683087905362
748,Placebo,35.461300798055
747,Placebo,53.9395906351574
746,Placebo,27.8571462587207
745,Placebo,32.7219620683569
744,Placebo,44.828257637648
743,Placebo,49.7769627321079
760,Placebo,42.4089940715856
761,Placebo,45.8028413230207
762,Placebo,33.8085553796392
763,Placebo,30.4082975543544
781,Placebo,29.1950304162566
780,Placebo,33.191649061835
779,Placebo,27.3253546491963
778,Placebo,28.4227713822924
777,Placebo,31.106453394922
776,Placebo,27.5039457115369
775,Placebo,44.2030436096846
774,Placebo,36.110511907003
742,Placebo,50.4636710061537
773,Placebo,48.5634524570326
771,Placebo,47.2088273868418
770,Placebo,34.1545916424877
769,Placebo,34.1426479385734
768,Placebo,33.6744255798162
767,Placebo,29.0441405186273
766,Placebo,33.2758214156944
765,Placebo,37.7392877610331
764,Placebo,37.2098661773557
772,Placebo,43.2232895911103
741,Placebo,38.5484845999345
740,Placebo,31.1927902121667
739,Placebo,44.5493768487428
716,Placebo,52.8931627201591
715,Placebo,19.9278494439416
714,Placebo,43.3576306398913
713,Placebo,27.2486078565675
712,Placebo,34.1382885982201
711,Placebo,44.4577405414856
710,Placebo,42.7886542467771
709,Placebo,57.1708870216855
717,Placebo,49.0254722827311
708,Placebo,35.3461798254332
706,Placebo,65.1593412299948
705,Placebo,41.4394728079717
704,Placebo,43.8933539528358
703,Placebo,37.8888691877435
702,Placebo,28.8687739066517
701,Placebo,38.6005961637929
700,Placebo,34.5117985052534
699,Placebo,27.7691587581803
707,Placebo,20.2282310152162
782,Placebo,34.8942450513067
718,Placebo,27.2556948249578
720,Placebo,34.7273606187646
738,Placebo,43.6596105150621
737,Placebo,43.1242079367171
736,Placebo,45.1792042039682
735,Placebo,40.413155365152
734,Placebo,42.8086691898646
733,Placebo,34.9762892028863
732,Placebo,43.6493280302704
731,Placebo,19.7169683870176
719,Placebo,14.0560613867283
730,Placebo,33.2241987906397
728,Placebo,23.269672676195
727,Placebo,20.0135861265711
726,Placebo,32.5420629038525
725,Placebo,16.968822567732
724,Placebo,28.8187451300075
723,Placebo,60.7046890616611
722,Placebo,27.2304703287814
721,Placebo,18.5114413228246
729,Placebo,25.9512648816127
783,Placebo,64.2969822178979
784,Placebo,44.9643564201457
785,Placebo,44.1283425210463
847,Placebo,45.5481493121791
846,Placebo,50.2763290595306
845,Placebo,44.8082312538894
844,Placebo,53.8376961835078
843,Placebo,49.5703088934409
842,Placebo,49.6751333409099
841,Placebo,50.563732558385
840,Placebo,49.437465953377
848,Placebo,44.1783096220134
839,Placebo,46.0444604332749
837,Placebo,55.5367332688695
836,Placebo,52.3247557564155
835,Placebo,32.5084939263817
834,Placebo,44.0826502917696
833,Placebo,42.0256366165226
832,Placebo,54.0276647861729
831,Placebo,57.0989695663126
830,Placebo,42.1377272865976
838,Placebo,39.6776875841908
829,Placebo,57.538551021858
849,Placebo,45.1745185570169
851,Placebo,41.3632693541824
869,Placebo,40.7414535881556
868,Placebo,44.2464636275053
867,Placebo,49.8378852813789
866,Placebo,40.8303875877868
865,Placebo,27.7091092445663
864,Placebo,74.5265633043075
863,Placebo,31.6281739854512
862,Placebo,34.7509751904655
850,Placebo,38.6903732791019
861,Placebo,30.126323771081
859,Placebo,53.892450543271
858,Placebo,50.6980147617249
857,Placebo,54.4918029774569
856,Placebo,63.7556308981711
855,Placebo,48.4489418935271
854,Placebo,44.5541059260385
853,Placebo,47.9213685395105
852,Placebo,30.7338808872562
860,Placebo,32.7952916750915
1044,Placebo,57.8283989533461
828,Placebo,57.3606735931557
826,Placebo,33.8518688187403
803,Placebo,35.2668455031081
802,Placebo,48.4418536256027
801,Placebo,39.8848388517546
800,Placebo,40.454989996391
799,Placebo,41.0696323384123
798,Placebo,36.5263908812214
797,Placebo,46.4569126931578
796,Placebo,50.4197527097967
804,Placebo,49.6958827863524
795,Placebo,31.7606075382433
793,Placebo,40.447325605467
792,Placebo,52.8254561690787
791,Placebo,45.1010568210638
790,Placebo,39.5390985872139
789,Placebo,55.6947061523654
788,Placebo,51.865270524029
787,Placebo,33.8604549895676
786,Placebo,27.1637130280613
794,Placebo,28.52751187919
827,Placebo,41.1920113576003
805,Placebo,43.3398805811447
807,Placebo,38.6408274605621
825,Placebo,49.0075611893069
824,Placebo,52.0565904044862
823,Placebo,70.8627648181079
822,Placebo,43.3278434040941
821,Placebo,30.6529223126703
820,Placebo,27.1978003977691
819,Placebo,45.9077682860526
818,Placebo,48.4907492391936
806,Placebo,40.7351987883428
817,Placebo,40.441791928565
815,Placebo,40.4615643000566
814,Placebo,27.6147014548546
813,Placebo,30.4327810992715
812,Placebo,30.9183523996184
811,Placebo,32.5220368122519
810,Placebo,39.9851789474468
809,Placebo,32.4428156651285
808,Placebo,40.5802300140813
816,Placebo,49.8609600096412
698,Placebo,43.5315830974946
1045,Placebo,45.4284615888992
1047,Placebo,54.8424761521303
1283,Placebo,46.6623166529455
1282,Placebo,32.8042864312083
1281,Placebo,49.8133921737359
1280,Placebo,27.4788820865215
1279,Placebo,23.5753239274152
1278,Placebo,52.1264109272364
1277,Placebo,41.5325682629329
1276,Placebo,40.078057144978
1275,Placebo,37.0891428688205
1274,Placebo,39.2785544477971
1273,Placebo,45.2654464489479
1272,Placebo,22.5901333683108
1271,Placebo,29.3046557369001
1270,Placebo,35.8092592631313
1269,Placebo,40.7696026590989
1268,Placebo,35.5862406220125
1267,Placebo,39.327298267981
1284,Placebo,34.9319662700301
1285,Placebo,28.909541493905
1286,Placebo,32.6483690366336
1287,Placebo,31.0864470660601
1306,Placebo,35.8286553289577
1305,Placebo,40.401767642491
1303,Placebo,25.6966769167999
1302,Placebo,25.8142998635872
1301,Placebo,25.6290923937255
1300,Placebo,28.0143251655889
1299,Placebo,30.4966051338735
1298,Placebo,31.9843240630769
1266,Placebo,41.0403348504664
1297,Placebo,25.8112312251309
1295,Placebo,49.2718129414902
1294,Placebo,34.8431637178236
1293,Placebo,22.8931119639378
1292,Placebo,30.7966692922044
1291,Placebo,25.5763282907445
1290,Placebo,27.2251761241129
1289,Placebo,40.8577672643512
1288,Placebo,54.4678179261038
1296,Placebo,29.4508780499825
1265,Placebo,32.2459357357851
1264,Placebo,30.0750339151731
1263,Placebo,38.5872914440901
1240,Placebo,31.4128904615589
1239,Placebo,29.3052799863326
1238,Placebo,53.5661533239077
1237,Placebo,45.8344031205017
1236,Placebo,37.8007510456929
1235,Placebo,34.8258456856015
1234,Placebo,48.3555611403183
1233,Placebo,50.5087432340026
1241,Placebo,41.7511492703373
1232,Placebo,27.1826723001694
1230,Placebo,32.0464539690928
1229,Placebo,38.0912487644685
1228,Placebo,51.3157198438204
1227,Placebo,37.8118062451588
1226,Placebo,36.4533435278223
1225,Placebo,34.1964260902275
1224,Placebo,62.5259525133642
1223,Placebo,47.3204656012654
1231,Placebo,34.7230318656629
1307,Placebo,37.0192320117078
1242,Placebo,31.1201719412264
1244,Placebo,38.2847098476192
1262,Placebo,33.5010670127432
1261,Placebo,37.7541907727325
1260,Placebo,29.385696466369
1259,Placebo,35.56738878182
1258,Placebo,28.6305342910018
1257,Placebo,36.6510512253267
1256,Placebo,32.2510416738017
1255,Placebo,43.3079373291822
1243,Placebo,31.6460955057096
1254,Placebo,29.1510240342737
1252,Placebo,29.3040595032801
1251,Placebo,33.1791391778612
1250,Placebo,36.5995050896175
1249,Placebo,44.2643683371044
1248,Placebo,38.5555893405015
1247,Placebo,35.7327267406282
1246,Placebo,34.9816619215248
1245,Placebo,35.0227793855978
1253,Placebo,34.8754772070609
1222,Placebo,38.4481162274129
1308,Placebo,36.6286009498568
1310,Placebo,32.9963873538366
1371,Placebo,35.4004050994481
1370,Placebo,37.1240841637769
1369,Placebo,55.0095834358517
1368,Placebo,30.2879196668802
1367,Placebo,46.5779024718303
1366,Placebo,41.2949387702006
1365,Placebo,42.8525362999518
1364,Placebo,32.5864581187543
1363,Placebo,38.9755425422894
1362,Placebo,47.0900589007172
1361,Placebo,49.7929165802476
1360,Placebo,40.3395791310158
1359,Placebo,47.7590437494695
1358,Placebo,32.0219757306992
1357,Placebo,41.7751561081577
1356,Placebo,30.4135405274993
1355,Placebo,44.3743795091791
1372,Placebo,48.7565360633197
1373,Placebo,38.5021456277286
1374,Placebo,39.7527415011127
1375,Placebo,54.5450306185085
1393,Placebo,20.7751708855922
1392,Placebo,45.0603113852106
1391,Placebo,39.7106784252131
1390,Placebo,35.4895269468248
1389,Placebo,53.4411831366677
1388,Placebo,24.9157199018147
1387,Placebo,32.4205148370525
1386,Placebo,30.4885315591167
1354,Placebo,26.2956627751633
1385,Placebo,41.5772596971922
1383,Placebo,39.2708670024576
1382,Placebo,19.7969138456888
1381,Placebo,73.7245305038175
1380,Placebo,24.9823056699654
1379,Placebo,33.3473955106666
1378,Placebo,38.3443283181196
1377,Placebo,34.1105262055371
1376,Placebo,36.423994004731
1384,Placebo,46.0228995674193
1353,Placebo,33.2493695953678
1352,Placebo,31.4236158260656
1351,Placebo,31.5007106630094
1328,Placebo,29.6733861314239
1327,Placebo,37.1030234250756
1326,Placebo,42.6534947258453
1325,Placebo,29.8392654112356
1324,Placebo,46.8511372255722
1323,Placebo,49.9244253012317
1322,Placebo,32.8770747936376
1321,Placebo,39.7374660098776
1329,Placebo,74.3694546182914
1320,Placebo,36.8759441279973
1318,Placebo,37.992147036868
1317,Placebo,31.9196356029996
1316,Placebo,48.4709485986995
1315,Placebo,42.0922592413104
1314,Placebo,21.4381668561074
1313,Placebo,20.9591841672866
1312,Placebo,26.8163768356648
1311,Placebo,36.023266056438
1319,Placebo,33.7402168806347
1309,Placebo,38.4034426553625
1330,Placebo,28.1351263355609
1332,Placebo,44.6456303094822
1350,Placebo,35.0187480003843
1349,Placebo,35.4422418830817
1348,Placebo,35.007459549482
1347,Placebo,30.0486757312363
1346,Placebo,61.1364351924986
1345,Placebo,29.0300459966668
1344,Placebo,27.5682230604008
1343,Placebo,38.9793972569553
1331,Placebo,41.2021506353562
1342,Placebo,30.7059496157409
1340,Placebo,48.2292816468228
1339,Placebo,44.7777042505476
1338,Placebo,40.9552442629703
1337,Placebo,53.9570011890895
1336,Placebo,27.6301659396227
1335,Placebo,37.4572450219315
1334,Placebo,39.4541271388961
1333,Placebo,41.3695976364554
1341,Placebo,27.5868219026659
1221,Placebo,42.7858564257145
1220,Placebo,59.4006128652517
1219,Placebo,43.3738423833881
1108,Placebo,31.8441413899674
1107,Placebo,31.5847779757993
1106,Placebo,41.6226890725947
1105,Placebo,43.9311992988203
1104,Placebo,33.153513931279
1103,Placebo,36.3655519282679
1102,Placebo,37.0104580002658
1101,Placebo,36.7426251885649
1100,Placebo,33.2733622518211
1099,Placebo,33.6439174213381
1098,Placebo,31.2473057352823
1097,Placebo,42.9677048449403
1096,Placebo,28.9649002579196
1095,Placebo,23.830061372706
1094,Placebo,46.6514135729425
1093,Placebo,45.8058411002669
1092,Placebo,41.9630654944662
1109,Placebo,32.7944953434368
1110,Placebo,34.6586490012199
1111,Placebo,39.4577334211179
1112,Placebo,27.0049399669372
1130,Placebo,29.0616127038562
1129,Placebo,26.9553194416143
1128,Placebo,41.8346929115134
1127,Placebo,27.4400556218877
1126,Placebo,34.338452979408
1125,Placebo,41.2597003229923
1124,Placebo,41.8489642521777
1123,Placebo,38.4495461600648
1091,Placebo,37.1998204661663
1122,Placebo,39.3849537489442
1120,Placebo,37.1816999131235
1119,Placebo,40.9905934355556
1118,Placebo,28.7239530478801
1117,Placebo,39.336504885902
1116,Placebo,37.9841093835938
1115,Placebo,32.2978640671675
1114,Placebo,23.125230593018
1113,Placebo,34.4730609044184
1121,Placebo,27.405302171552
1090,Placebo,47.9334272518159
1089,Placebo,40.8316453390531
1088,Placebo,31.4445537451011
1065,Placebo,48.2774430518632
1064,Placebo,29.0831991979367
1063,Placebo,44.0552214601512
1062,Placebo,40.3771368521408
1061,Placebo,41.2134381538611
1060,Placebo,47.6696268346691
1059,Placebo,53.5324130157242
1058,Placebo,40.5408702014723
1066,Placebo,31.7844126278467
1057,Placebo,49.2456052204453
1055,Placebo,34.0286079247915
1054,Placebo,47.2316517391658
1053,Placebo,41.4931707155787
1052,Placebo,44.5250669275365
1051,Placebo,53.8321335258717
1050,Placebo,37.5704955345388
1049,Placebo,26.7360803916753
1048,Placebo,52.8050120664368
1056,Placebo,42.5496626454105
1131,Placebo,84.0621516406539
1067,Placebo,41.0776369759686
1069,Placebo,34.6146053129974
1087,Placebo,31.7266214000915
1086,Placebo,34.6281118853784
1085,Placebo,37.3775314581077
1084,Placebo,57.9743897418945
1083,Placebo,29.5617875843132
1082,Placebo,31.1195678304961
1081,Placebo,36.8911078356031
1080,Placebo,34.2839276794039
1068,Placebo,26.1391805783113
1079,Placebo,51.77896473375
1077,Placebo,47.0343483674685
1076,Placebo,37.9647937394642
1075,Placebo,24.9051304533695
1074,Placebo,41.4958763658659
1073,Placebo,50.4782078189813
1072,Placebo,41.3550435979581
1071,Placebo,47.5540070130203
1070,Placebo,32.3495072177578
1078,Placebo,44.8921335546828
1132,Placebo,45.277037829451
1133,Placebo,56.6772964320749
1134,Placebo,38.3341399551703
1196,Placebo,43.6370347611462
1195,Placebo,58.0841541315375
1194,Placebo,47.7857737214691
1193,Placebo,51.9177221175511
1192,Placebo,58.3784410203586
1191,Placebo,50.0846712360289
1190,Placebo,44.4682469485152
1189,Placebo,70.2674845138293
1197,Placebo,45.2033659139742
1188,Placebo,59.2570991025272
1186,Placebo,53.5181476665408
1185,Placebo,64.5805744727975
1184,Placebo,74.7622978831007
1183,Placebo,39.1350207930818
1182,Placebo,49.4906284370371
1181,Placebo,47.5986946448454
1180,Placebo,56.5637405387835
1179,Placebo,52.9507052628223
1187,Placebo,44.956717237235
1178,Placebo,57.6828792006729
1198,Placebo,56.0751534279668
1200,Placebo,58.660152959293
1218,Placebo,54.3106953343972
1217,Placebo,53.7784664783257
1216,Placebo,43.7797494017551
1215,Placebo,37.9842783984119
1214,Placebo,53.7108157336416
1213,Placebo,50.7589072488176
1212,Placebo,47.1860687862306
1211,Placebo,31.782996996657
1199,Placebo,50.3603438533241
1210,Placebo,49.787826002
1208,Placebo,57.7739103284284
1207,Placebo,50.7573252159446
1206,Placebo,57.4652518876558
1205,Placebo,34.2083669540173
1204,Placebo,52.9552450376454
1203,Placebo,50.5309131791097
1202,Placebo,45.2733482191098
1201,Placebo,49.9267025510499
1209,Placebo,45.1806881830644
1046,Placebo,38.7268267263032
1177,Placebo,54.6621927392709
1175,Placebo,35.6602933033725
1152,Placebo,48.4204529069674
1151,Placebo,41.2044533709013
1150,Placebo,47.9478667471608
1149,Placebo,44.803796666471
1148,Placebo,57.5693593932925
1147,Placebo,33.610793613545
1146,Placebo,40.3560959485389
1145,Placebo,53.9690907438617
1153,Placebo,46.7349322118073
1144,Placebo,49.6114808642535
1142,Placebo,42.8094499053262
1141,Placebo,29.1976888407494
1140,Placebo,52.197027647517
1139,Placebo,64.7573962422225
1138,Placebo,39.5859592297093
1137,Placebo,57.3250559584368
1136,Placebo,40.9807738768321
1135,Placebo,49.1181695310663
1143,Placebo,29.4693739895578
1176,Placebo,41.9661980256727
1154,Placebo,46.0527389554288
1156,Placebo,37.4090631075328
1174,Placebo,43.3546888340707
1173,Placebo,36.5129785847163
